Index,src,snk
13618,172,259
13619,50,31
13620,92,319
13621,71,401
13622,439,121
13623,246,72
13624,270,268
13625,385,319
13626,446,25
13627,82,112
13628,102,109
13629,151,175
13630,394,90
13631,467,292
13632,451,71
13633,205,336
13634,408,418
13635,466,267
13636,420,324
13637,163,468
13638,273,307
13639,195,88
13640,115,484
13641,82,114
13642,266,42
13643,205,381
13644,227,107
13645,477,464
13646,187,60
13647,350,262
13648,496,441
13649,81,77
13650,201,342
13651,225,185
13652,210,99
13653,2,175
13654,460,421
13655,222,483
13656,339,302
13657,202,246
13658,341,267
13659,69,233
13660,349,348
13661,293,174
13662,107,417
13663,321,328
13664,495,305
13665,466,238
13666,244,362
13667,310,1
13668,472,374
13669,35,380
13670,470,486
13671,256,148
13672,389,186
13673,198,217
13674,192,398
13675,320,190
13676,188,29
13677,169,330
13678,303,292
13679,441,84
13680,379,226
13681,241,420
13682,116,256
13683,246,96
13684,265,164
13685,363,337
13686,242,308
13687,391,31
13688,219,240
13689,245,98
13690,14,401
13691,298,494
13692,495,71
13693,195,140
13694,84,180
13695,196,390
13696,431,337
13697,448,364
13698,214,441
13699,351,489
13700,492,173
13701,102,159
13702,41,173
13703,440,254
13704,194,303
13705,3,110
13706,269,444
13707,248,365
13708,314,221
13709,202,13
13710,453,159
13711,445,335
13712,44,76
13713,50,427
13714,174,246
13715,50,137
13716,308,203
13717,402,148
13718,130,8
13719,468,36
13720,53,31
13721,200,68
13722,59,36
13723,303,166
13724,21,138
13725,74,170
13726,414,16
13727,360,327
13728,337,90
13729,60,164
13730,459,71
13731,50,334
13732,87,443
13733,348,130
13734,175,241
13735,355,181
13736,154,276
13737,109,274
13738,21,68
13739,291,162
13740,363,133
13741,331,23
13742,222,36
13743,41,414
13744,245,175
13745,262,13
13746,450,145
13747,452,24
13748,460,478
13749,22,327
13750,15,476
13751,302,293
13752,307,213
13753,298,357
13754,71,218
13755,278,383
13756,454,6
13757,381,140
13758,286,203
13759,222,78
13760,82,318
13761,330,297
13762,273,22
13763,10,180
13764,448,196
13765,348,302
13766,363,267
13767,281,197
13768,298,411
13769,198,226
13770,318,221
13771,77,185
13772,383,444
13773,214,255
13774,477,30
13775,464,434
13776,82,342
13777,412,304
13778,497,77
13779,8,66
13780,489,253
13781,403,109
13782,392,354
13783,425,230
13784,343,110
13785,38,416
13786,316,367
13787,73,432
13788,98,258
13789,255,398
13790,294,19
13791,335,182
13792,98,328
13793,281,291
13794,20,107
13795,216,453
13796,299,281
13797,250,110
13798,131,144
13799,73,129
13800,328,140
13801,294,162
13802,451,359
13803,117,402
13804,357,76
13805,372,129
13806,162,190
13807,186,361
13808,144,68
13809,303,257
13810,103,60
13811,344,432
13812,222,352
13813,476,486
13814,381,232
13815,458,338
13816,126,364
13817,206,98
13818,324,46
13819,180,216
13820,342,307
13821,158,384
13822,357,479
13823,156,489
13824,402,209
13825,477,193
13826,98,293
13827,476,181
13828,405,463
13829,456,314
13830,139,22
13831,135,283
13832,59,375
13833,113,463
13834,212,355
13835,305,51
13836,46,67
13837,356,411
13838,4,29
13839,477,165
13840,180,414
13841,313,100
13842,216,330
13843,31,311
13844,350,189
13845,410,352
13846,250,381
13847,290,146
13848,420,396
13849,202,85
13850,308,389
13851,405,471
13852,356,296
13853,461,192
13854,33,197
13855,389,153
13856,78,208
13857,154,93
13858,235,272
13859,153,31
13860,198,495
13861,255,307
13862,15,339
13863,14,289
13864,405,113
13865,126,298
13866,11,233
13867,472,413
13868,245,101
13869,135,310
13870,468,90
13871,188,217
13872,449,443
13873,274,380
13874,111,251
13875,180,216
13876,474,352
13877,73,308
13878,205,391
13879,60,451
13880,107,136
13881,381,327
13882,151,458
13883,363,333
13884,459,476
13885,86,152
13886,245,464
13887,138,353
13888,350,289
13889,195,94
13890,279,313
13891,230,226
13892,278,77
13893,377,330
13894,245,297
13895,474,424
13896,378,256
13897,296,147
13898,98,306
13899,465,128
13900,473,450
13901,460,396
13902,188,138
13903,47,41
13904,201,321
13905,99,45
13906,208,242
13907,255,344
13908,236,357
13909,356,110
13910,91,480
13911,407,483
13912,163,426
13913,15,226
13914,363,312
13915,330,464
13916,355,135
13917,318,469
13918,470,96
13919,117,287
13920,355,324
13921,436,355
13922,380,246
13923,237,438
13924,421,20
13925,82,220
13926,417,231
13927,196,141
13928,239,163
13929,302,329
13930,81,69
13931,397,462
13932,2,372
13933,268,276
13934,28,464
13935,478,397
13936,16,102
13937,472,362
13938,360,203
13939,116,61
13940,99,358
13941,359,455
13942,392,222
13943,148,483
13944,282,415
13945,33,132
13946,396,57
13947,498,204
13948,62,347
13949,316,346
13950,290,409
13951,458,335
13952,463,272
13953,207,449
13954,330,132
13955,405,111
13956,237,466
13957,237,161
13958,291,81
13959,258,118
13960,191,306
13961,206,292
13962,250,409
13963,322,327
13964,151,354
13965,83,241
13966,381,50
13967,35,448
13968,290,283
13969,169,315
13970,240,248
13971,256,99
13972,380,371
13973,198,233
13974,131,434
13975,269,266
13976,252,409
13977,143,83
13978,271,141
13979,316,241
13980,271,441
13981,251,453
13982,414,168
13983,114,438
13984,313,159
13985,166,289
13986,52,370
13987,342,15
13988,191,264
13989,94,461
13990,169,377
13991,173,147
13992,128,163
13993,402,111
13994,176,302
13995,35,317
13996,187,265
13997,402,192
13998,381,126
13999,385,24
14000,437,244
14001,364,306
14002,219,229
14003,476,269
14004,218,276
14005,140,11
14006,75,104
14007,144,240
14008,394,340
14009,439,398
14010,222,211
14011,231,246
14012,436,175
14013,471,440
14014,207,416
14015,281,204
14016,70,151
14017,188,140
14018,478,160
14019,241,307
14020,226,169
14021,173,118
14022,114,55
14023,117,257
14024,328,301
14025,300,122
14026,96,149
14027,405,240
14028,272,177
14029,459,163
14030,158,220
14031,463,473
14032,434,308
14033,379,86
14034,451,416
14035,205,410
14036,14,228
14037,281,435
14038,143,326
14039,39,387
14040,343,237
14041,243,336
14042,53,469
14043,343,297
14044,38,266
14045,280,266
14046,174,139
14047,150,462
14048,125,214
14049,148,41
14050,395,384
14051,86,70
14052,172,51
14053,391,469
14054,318,328
14055,258,311
14056,122,320
14057,288,58
14058,169,93
14059,159,34
14060,80,199
14061,31,495
14062,335,381
14063,198,272
14064,371,356
14065,170,110
14066,67,105
14067,117,346
14068,343,267
14069,302,189
14070,90,258
14071,497,304
14072,482,269
14073,350,317
14074,314,344
14075,67,190
14076,418,386
14077,300,484
14078,308,4
14079,187,410
14080,383,85
14081,436,483
14082,337,150
14083,53,85
14084,298,201
14085,301,147
14086,465,361
14087,233,45
14088,192,447
14089,5,236
14090,414,321
14091,308,390
14092,389,29
14093,314,103
14094,38,323
14095,21,205
14096,35,191
14097,31,245
14098,260,121
14099,211,105
14100,230,136
14101,363,330
14102,402,231
14103,238,202
14104,131,313
14105,256,340
14106,187,116
14107,384,58
14108,83,197
14109,152,272
14110,211,43
14111,451,252
14112,283,163
14113,311,295
14114,52,498
14115,198,55
14116,355,127
14117,207,325
14118,378,67
14119,240,161
14120,329,126
14121,228,298
14122,391,69
14123,427,356
14124,280,60
14125,33,223
14126,188,10
14127,225,151
14128,228,8
14129,427,166
14130,425,257
14131,388,40
14132,291,200
14133,492,301
14134,185,441
14135,439,212
14136,364,363
14137,43,39
14138,280,75
14139,364,308
14140,199,281
14141,175,243
14142,352,487
14143,273,153
14144,300,333
14145,414,147
14146,135,364
14147,304,380
14148,366,134
14149,437,435
14150,495,481
14151,336,489
14152,116,490
14153,100,58
14154,30,468
14155,357,377
14156,61,7
14157,301,448
14158,439,476
14159,305,362
14160,348,36
14161,176,487
14162,128,154
14163,61,447
14164,347,364
14165,127,215
14166,426,417
14167,57,118
14168,260,66
14169,227,479
14170,100,24
14171,228,401
14172,21,35
14173,367,481
14174,244,321
14175,335,285
14176,352,67
14177,118,68
14178,242,174
14179,172,6
14180,373,443
14181,70,491
14182,148,454
14183,111,142
14184,229,482
14185,169,123
14186,274,427
14187,261,157
14188,488,84
14189,265,389
14190,372,61
14191,115,351
14192,190,445
14193,156,403
14194,460,243
14195,256,247
14196,312,163
14197,180,431
14198,83,32
14199,420,39
14200,216,379
14201,231,479
14202,454,210
14203,309,242
14204,222,263
14205,12,389
14206,465,113
14207,280,84
14208,10,411
14209,340,187
14210,444,356
14211,434,159
14212,407,347
14213,20,477
14214,365,240
14215,402,172
14216,255,9
14217,381,350
14218,179,231
14219,273,439
14220,67,129
14221,146,470
14222,169,361
14223,147,6
14224,397,167
14225,471,96
14226,132,19
14227,321,240
14228,311,13
14229,300,25
14230,421,429
14231,173,131
14232,324,429
14233,378,77
14234,468,290
14235,164,360
14236,116,463
14237,5,126
14238,85,13
14239,79,151
14240,433,240
14241,228,406
14242,330,127
14243,66,190
14244,366,18
14245,373,107
14246,279,406
14247,335,142
14248,31,58
14249,343,453
14250,27,479
14251,132,471
14252,65,245
14253,404,35
14254,488,164
14255,46,393
14256,343,141
14257,136,205
14258,16,244
14259,480,33
14260,282,488
14261,280,180
14262,465,344
14263,8,308
14264,489,187
14265,288,203
14266,317,215
14267,291,442
14268,392,363
14269,362,296
14270,165,447
14271,378,367
14272,386,122
14273,410,40
14274,363,49
14275,364,11
14276,195,320
14277,465,128
14278,84,40
14279,118,262
14280,206,444
14281,325,348
14282,324,59
14283,244,286
14284,425,157
14285,110,390
14286,443,35
14287,393,362
14288,46,315
14289,355,46
14290,286,290
14291,164,120
14292,346,283
14293,318,205
14294,316,222
14295,78,438
14296,69,256
14297,260,56
14298,385,400
14299,152,140
14300,423,15
14301,69,181
14302,255,329
14303,219,430
14304,80,258
14305,391,303
14306,273,9
14307,241,370
14308,114,481
14309,50,347
14310,116,184
14311,478,270
14312,386,181
14313,162,138
14314,471,425
14315,432,439
14316,400,455
14317,436,86
14318,391,404
14319,111,465
14320,44,94
14321,470,215
14322,118,293
14323,325,292
14324,174,203
14325,352,78
14326,122,324
14327,138,413
14328,277,392
14329,219,40
14330,477,87
14331,151,174
14332,417,382
14333,195,373
14334,93,254
14335,22,306
14336,182,374
14337,179,89
14338,252,137
14339,417,441
14340,216,67
14341,143,172
14342,85,171
14343,460,342
14344,101,349
14345,307,371
14346,489,190
14347,470,89
14348,183,348
14349,313,343
14350,201,49
14351,61,416
14352,206,254
14353,310,437
14354,16,383
14355,48,372
14356,212,109
14357,282,383
14358,353,134
14359,59,371
14360,464,97
14361,265,26
14362,372,259
14363,69,254
14364,162,294
14365,272,83
14366,268,137
14367,494,325
14368,482,437
14369,291,466
14370,114,166
14371,286,1
14372,298,419
14373,427,277
14374,153,241
14375,339,143
14376,260,335
14377,339,1
14378,211,43
14379,482,60
14380,256,200
14381,69,253
14382,272,4
14383,400,52
14384,414,45
14385,430,221
14386,248,6
14387,341,284
14388,60,307
14389,222,333
14390,173,370
14391,27,290
14392,109,60
14393,419,224
14394,419,404
14395,403,308
14396,416,123
14397,178,208
14398,356,357
14399,61,189
14400,15,420
14401,495,457
14402,69,485
14403,491,401
14404,321,118
14405,201,435
14406,356,427
14407,229,97
14408,254,106
14409,22,53
14410,198,302
14411,364,74
14412,176,494
14413,176,242
14414,266,223
14415,72,260
14416,34,259
14417,445,398
14418,499,296
14419,464,335
14420,212,489
14421,462,255
14422,161,185
14423,222,481
14424,314,332
14425,353,494
14426,400,280
14427,173,363
14428,313,483
14429,233,259
14430,153,364
14431,44,187
14432,308,153
14433,300,190
14434,124,211
14435,181,242
14436,312,265
14437,156,260
14438,197,426
14439,482,339
14440,256,104
14441,218,23
14442,484,240
14443,252,132
14444,173,380
14445,414,263
14446,90,248
14447,179,402
14448,35,472
14449,395,7
14450,463,296
14451,315,370
14452,317,72
14453,254,464
14454,364,162
14455,78,440
14456,63,10
14457,144,357
14458,14,212
14459,405,61
14460,421,498
14461,346,89
14462,323,418
14463,143,50
14464,270,446
14465,152,474
14466,208,332
14467,154,75
14468,421,383
14469,197,189
14470,325,467
14471,263,52
14472,35,138
14473,492,486
14474,4,183
14475,27,155
14476,463,476
14477,66,40
14478,459,189
14479,60,42
14480,477,430
14481,214,35
14482,303,294
14483,234,242
14484,86,113
14485,256,221
14486,77,24
14487,388,498
14488,186,451
14489,343,223
14490,450,247
14491,414,454
14492,490,401
14493,222,415
14494,169,385
14495,69,118
14496,126,431
14497,178,442
14498,385,131
14499,472,133
14500,117,176
14501,276,130
14502,167,191
14503,97,84
14504,459,381
14505,81,269
14506,158,418
14507,265,236
14508,279,404
14509,380,476
14510,298,150
14511,67,71
14512,146,363
14513,488,98
14514,195,351
14515,355,185
14516,492,293
14517,167,218
14518,445,66
14519,38,104
14520,21,350
14521,498,140
14522,226,263
14523,180,106
14524,300,347
14525,450,468
14526,64,174
14527,439,279
14528,228,86
14529,244,435
14530,215,451
14531,97,211
14532,128,315
14533,348,405
14534,349,105
14535,308,427
14536,365,192
14537,10,413
14538,353,58
14539,113,225
14540,492,453
14541,234,363
14542,27,395
14543,202,350
14544,308,162
14545,386,259
14546,364,468
14547,46,29
14548,219,329
14549,273,263
14550,323,168
14551,97,426
14552,135,19
14553,463,33
14554,194,24
14555,103,341
14556,203,413
14557,294,333
14558,391,118
14559,265,264
14560,416,399
14561,82,465
14562,60,480
14563,436,193
14564,473,143
14565,328,46
14566,346,323
14567,436,111
14568,31,199
14569,278,93
14570,385,307
14571,317,486
14572,416,75
14573,385,101
14574,335,128
14575,352,240
14576,351,478
14577,183,398
14578,414,419
14579,261,353
14580,87,220
14581,493,122
14582,41,21
14583,98,129
14584,496,486
14585,67,358
14586,404,378
14587,248,141
14588,179,169
14589,402,351
14590,183,150
14591,156,410
14592,254,348
14593,147,188
14594,465,370
14595,191,76
14596,116,265
14597,431,412
14598,432,149
14599,183,441
14600,156,109
14601,136,156
14602,50,351
14603,364,410
14604,38,222
14605,251,419
14606,53,333
14607,188,479
14608,316,478
14609,116,209
14610,189,120
14611,45,54
14612,264,75
14613,107,143
14614,450,302
14615,458,256
14616,439,441
14617,32,359
14618,473,247
14619,267,40
14620,219,385
14621,126,376
14622,67,24
14623,471,106
14624,286,155
14625,470,222
14626,154,49
14627,330,39
14628,423,261
14629,35,24
14630,293,459
14631,392,440
14632,97,166
14633,309,393
14634,216,493
14635,138,410
14636,45,409
14637,300,429
14638,314,245
14639,198,135
14640,450,68
14641,202,255
14642,418,368
14643,79,492
14644,214,354
14645,419,211
14646,366,401
14647,20,199
14648,108,471
14649,471,241
14650,141,83
14651,315,444
14652,375,434
14653,306,141
14654,158,305
14655,252,182
14656,488,200
14657,489,96
14658,474,57
14659,165,61
14660,290,403
14661,221,347
14662,489,73
14663,499,136
14664,476,286
14665,248,205
14666,260,92
14667,84,475
14668,47,146
14669,367,493
14670,339,332
14671,286,267
14672,410,118
14673,268,130
14674,330,61
14675,359,151
14676,172,473
14677,328,147
14678,190,363
14679,138,429
14680,164,135
14681,69,281
14682,179,95
14683,24,215
14684,113,476
14685,216,448
14686,238,57
14687,130,349
14688,240,274
14689,172,169
14690,151,220
14691,216,470
14692,143,284
14693,448,183
14694,130,481
14695,363,25
14696,272,248
14697,380,471
14698,264,433
14699,324,410
14700,47,217
14701,48,177
14702,389,354
14703,211,257
14704,74,192
14705,239,485
14706,100,132
14707,164,188
14708,146,278
14709,140,287
14710,194,57
14711,287,357
14712,107,304
14713,373,97
14714,215,25
14715,284,302
14716,98,153
14717,272,89
14718,43,96
14719,45,129
14720,371,342
14721,47,343
14722,459,290
14723,349,193
14724,471,301
14725,406,408
14726,18,441
14727,395,16
14728,175,291
14729,302,378
14730,330,415
14731,397,417
14732,258,151
14733,205,367
14734,201,81
14735,29,192
14736,370,279
14737,119,398
14738,137,84
14739,45,407
14740,349,322
14741,486,274
14742,114,7
14743,255,460
14744,230,104
14745,93,65
14746,491,331
14747,116,85
14748,300,429
14749,495,75
14750,499,290
14751,381,84
14752,218,102
14753,495,195
14754,132,396
14755,367,424
14756,341,236
14757,426,122
14758,427,480
14759,402,258
14760,248,149
14761,133,124
14762,172,336
14763,495,474
14764,298,62
14765,56,9
14766,97,486
14767,496,339
14768,227,352
14769,28,242
14770,204,98
14771,57,329
14772,316,353
14773,208,262
14774,452,358
14775,172,257
14776,417,101
14777,230,321
14778,183,27
14779,459,343
14780,421,194
14781,251,80
14782,93,302
14783,452,131
14784,411,404
14785,430,34
14786,420,238
14787,43,325
14788,356,54
14789,101,346
14790,418,308
14791,421,115
14792,311,122
14793,413,356
14794,174,109
14795,67,308
14796,330,482
14797,117,12
14798,488,346
14799,235,45
14800,416,343
14801,452,449
14802,411,246
14803,400,389
14804,392,448
14805,233,9
14806,490,341
14807,271,383
14808,234,62
14809,491,449
14810,356,71
14811,499,361
14812,300,48
14813,385,480
14814,363,113
14815,21,328
14816,331,175
14817,70,104
14818,120,283
14819,56,263
14820,443,349
14821,110,231
14822,445,324
14823,162,309
14824,36,395
14825,341,110
14826,29,205
14827,276,423
14828,405,77
14829,116,266
14830,188,42
14831,367,439
14832,325,226
14833,79,68
14834,222,486
14835,158,215
14836,59,479
14837,202,434
14838,306,30
14839,308,478
14840,473,371
14841,250,449
14842,204,325
14843,357,360
14844,373,130
14845,36,181
14846,499,26
14847,183,441
14848,294,249
14849,330,131
14850,438,30
14851,370,197
14852,35,173
14853,454,449
14854,330,34
14855,48,271
14856,93,393
14857,497,221
14858,390,309
14859,495,123
14860,324,248
14861,379,51
14862,387,322
14863,52,74
14864,246,318
14865,186,370
14866,266,253
14867,53,93
14868,386,115
14869,440,386
14870,204,49
14871,159,371
14872,441,480
14873,164,38
14874,14,153
14875,154,11
14876,126,156
14877,407,97
14878,61,433
14879,413,75
14880,380,107
14881,329,487
14882,86,340
14883,298,124
14884,446,338
14885,448,67
14886,330,344
14887,318,132
14888,110,126
14889,216,128
14890,367,277
14891,246,184
14892,151,338
14893,102,94
14894,140,224
14895,169,309
14896,151,93
14897,341,210
14898,476,499
14899,57,141
14900,289,305
14901,120,442
14902,211,236
14903,303,379
14904,198,296
14905,279,118
14906,347,147
14907,53,423
14908,486,90
14909,273,204
14910,456,458
14911,162,60
14912,496,200
14913,52,43
14914,267,106
14915,55,459
14916,58,244
14917,244,350
14918,463,490
14919,189,147
14920,440,456
14921,476,19
14922,262,207
14923,318,219
14924,339,231
14925,214,104
14926,206,61
14927,176,305
14928,280,188
14929,35,249
14930,254,38
14931,367,283
