Index,src,snk
13628,716,331
13629,763,108
13630,777,300
13631,473,30
13632,170,547
13633,64,198
13634,723,470
13635,482,501
13636,111,509
13637,743,188
13638,579,72
13639,476,191
13640,68,636
13641,608,365
13642,27,392
13643,712,269
13644,312,329
13645,724,476
13646,189,159
13647,41,418
13648,104,355
13649,562,393
13650,640,67
13651,379,789
13652,39,654
13653,539,563
13654,607,668
13655,461,613
13656,663,736
13657,40,732
13658,74,252
13659,657,55
13660,736,320
13661,747,461
13662,546,48
13663,671,309
13664,702,215
13665,192,486
13666,21,275
13667,391,409
13668,85,186
13669,714,156
13670,795,239
13671,266,498
13672,216,291
13673,351,208
13674,430,737
13675,176,633
13676,54,468
13677,111,344
13678,455,744
13679,348,294
13680,761,308
13681,359,38
13682,624,666
13683,118,253
13684,367,442
13685,738,657
13686,541,784
13687,270,224
13688,717,0
13689,307,199
13690,586,488
13691,509,541
13692,9,59
13693,576,64
13694,263,344
13695,308,750
13696,640,347
13697,650,400
13698,447,338
13699,538,236
13700,498,516
13701,308,440
13702,55,210
13703,583,421
13704,494,112
13705,185,196
13706,562,506
13707,158,9
13708,270,651
13709,126,234
13710,473,493
13711,373,295
13712,436,560
13713,32,729
13714,231,167
13715,772,4
13716,151,730
13717,526,565
13718,393,610
13719,392,590
13720,162,143
13721,3,517
13722,178,594
13723,185,158
13724,87,11
13725,19,514
13726,727,467
13727,401,688
13728,100,355
13729,259,681
13730,386,761
13731,602,459
13732,100,619
13733,674,553
13734,676,667
13735,273,115
13736,289,163
13737,106,401
13738,2,739
13739,453,646
13740,511,512
13741,6,184
13742,791,516
13743,185,753
13744,136,766
13745,145,73
13746,272,284
13747,180,183
13748,405,593
13749,665,621
13750,271,320
13751,687,276
13752,119,518
13753,715,59
13754,342,313
13755,70,322
13756,305,733
13757,450,769
13758,0,120
13759,346,628
13760,99,247
13761,527,265
13762,154,521
13763,30,779
13764,434,749
13765,549,33
13766,549,394
13767,411,259
13768,401,547
13769,508,702
13770,55,174
13771,216,449
13772,3,333
13773,546,599
13774,431,282
13775,61,196
13776,555,212
13777,49,768
13778,355,239
13779,162,110
13780,229,431
13781,54,440
13782,654,245
13783,350,188
13784,89,181
13785,749,626
13786,10,744
13787,286,554
13788,69,298
13789,294,216
13790,599,228
13791,777,434
13792,44,11
13793,637,605
13794,401,737
13795,409,281
13796,362,199
13797,12,286
13798,613,143
13799,729,512
13800,798,358
13801,256,528
13802,158,341
13803,349,516
13804,405,260
13805,435,737
13806,507,91
13807,380,700
13808,472,322
13809,54,547
13810,652,465
13811,382,260
13812,462,285
13813,358,457
13814,132,260
13815,525,543
13816,485,287
13817,570,680
13818,483,65
13819,99,457
13820,713,53
13821,720,602
13822,182,592
13823,256,234
13824,139,178
13825,684,108
13826,87,770
13827,727,708
13828,194,720
13829,682,596
13830,25,268
13831,88,513
13832,449,244
13833,280,254
13834,732,423
13835,596,102
13836,189,95
13837,561,202
13838,619,752
13839,686,766
13840,16,234
13841,478,315
13842,778,251
13843,517,300
13844,157,198
13845,505,607
13846,599,298
13847,10,751
13848,679,699
13849,640,524
13850,499,480
13851,175,452
13852,577,43
13853,689,561
13854,377,673
13855,34,25
13856,224,21
13857,467,751
13858,483,48
13859,516,369
13860,290,79
13861,296,1
13862,219,792
13863,335,301
13864,142,187
13865,686,760
13866,289,313
13867,658,414
13868,215,707
13869,411,399
13870,266,248
13871,525,677
13872,723,515
13873,534,130
13874,369,205
13875,23,446
13876,48,91
13877,271,46
13878,85,97
13879,677,172
13880,604,670
13881,104,419
13882,277,22
13883,61,143
13884,548,154
13885,228,693
13886,250,775
13887,607,259
13888,426,388
13889,544,349
13890,584,699
13891,684,290
13892,135,499
13893,611,290
13894,207,108
13895,207,81
13896,659,151
13897,450,471
13898,533,173
13899,748,434
13900,501,659
13901,263,558
13902,516,751
13903,565,593
13904,473,537
13905,642,443
13906,210,71
13907,674,87
13908,129,70
13909,219,60
13910,472,475
13911,420,419
13912,358,338
13913,276,398
13914,27,146
13915,794,274
13916,395,37
13917,397,442
13918,108,172
13919,135,60
13920,247,120
13921,764,479
13922,552,258
13923,449,781
13924,555,148
13925,195,558
13926,544,322
13927,668,23
13928,473,24
13929,722,254
13930,185,368
13931,89,561
13932,352,519
13933,432,186
13934,429,500
13935,169,506
13936,386,506
13937,655,191
13938,420,725
13939,659,310
13940,176,364
13941,83,207
13942,710,163
13943,447,370
13944,312,706
13945,625,595
13946,222,556
13947,584,237
13948,272,179
13949,39,89
13950,696,576
13951,308,439
13952,532,294
13953,453,160
13954,721,594
13955,199,425
13956,119,799
13957,638,739
13958,587,45
13959,676,277
13960,507,468
13961,599,264
13962,296,269
13963,76,481
13964,482,204
13965,219,252
13966,487,381
13967,461,110
13968,85,567
13969,449,109
13970,231,289
13971,321,665
13972,732,727
13973,648,255
13974,761,104
13975,264,279
13976,393,138
13977,73,355
13978,768,729
13979,508,579
13980,322,119
13981,780,700
13982,329,606
13983,742,513
13984,622,332
13985,155,656
13986,503,764
13987,231,632
13988,535,288
13989,127,723
13990,728,399
13991,307,40
13992,536,785
13993,560,701
13994,19,673
13995,723,276
13996,607,589
13997,381,361
13998,717,674
13999,289,49
14000,797,219
14001,310,153
14002,405,368
14003,287,717
14004,598,702
14005,384,523
14006,158,413
14007,126,185
14008,110,308
14009,158,622
14010,335,319
14011,766,322
14012,266,4
14013,722,764
14014,785,204
14015,306,19
14016,427,245
14017,148,264
14018,710,115
14019,765,356
14020,162,618
14021,723,7
14022,402,176
14023,741,480
14024,717,206
14025,429,799
14026,621,463
14027,691,456
14028,521,627
14029,600,612
14030,112,381
14031,232,770
14032,576,720
14033,111,274
14034,240,155
14035,261,445
14036,248,116
14037,96,19
14038,576,260
14039,19,101
14040,758,396
14041,593,349
14042,257,523
14043,266,628
14044,539,606
14045,600,345
14046,610,90
14047,650,137
14048,246,790
14049,45,394
14050,663,463
14051,691,665
14052,769,754
14053,340,33
14054,521,48
14055,326,14
14056,64,557
14057,348,761
14058,580,197
14059,427,322
14060,667,244
14061,219,26
14062,677,583
14063,677,643
14064,715,135
14065,307,613
14066,568,47
14067,407,302
14068,220,69
14069,379,290
14070,452,516
14071,422,725
14072,111,794
14073,764,10
14074,526,351
14075,217,676
14076,599,499
14077,137,325
14078,794,231
14079,194,121
14080,485,231
14081,2,150
14082,579,304
14083,398,223
14084,208,105
14085,409,52
14086,98,763
14087,562,675
14088,182,670
14089,759,632
14090,595,347
14091,392,448
14092,565,251
14093,463,140
14094,561,750
14095,392,425
14096,418,84
14097,363,599
14098,35,38
14099,245,17
14100,232,76
14101,336,398
14102,393,519
14103,592,521
14104,561,15
14105,394,628
14106,153,675
14107,161,302
14108,524,242
14109,71,371
14110,41,494
14111,485,519
14112,443,758
14113,172,371
14114,527,183
14115,518,349
14116,762,277
14117,29,374
14118,743,330
14119,8,250
14120,683,202
14121,525,54
14122,277,671
14123,150,201
14124,261,162
14125,384,300
14126,202,248
14127,425,509
14128,531,313
14129,269,68
14130,578,672
14131,159,480
14132,509,220
14133,172,57
14134,498,438
14135,346,91
14136,628,115
14137,35,98
14138,277,603
14139,315,504
14140,158,332
14141,129,86
14142,272,412
14143,107,549
14144,514,534
14145,621,118
14146,132,63
14147,650,536
14148,253,775
14149,618,757
14150,192,628
14151,496,690
14152,15,379
14153,139,38
14154,336,705
14155,386,724
14156,340,558
14157,137,650
14158,217,98
14159,270,162
14160,727,760
14161,215,143
14162,366,797
14163,791,35
14164,696,779
14165,375,697
14166,21,180
14167,189,478
14168,575,544
14169,750,728
14170,287,537
14171,700,746
14172,728,212
14173,466,1
14174,539,719
14175,586,563
14176,704,775
14177,134,417
14178,396,793
14179,431,500
14180,243,34
14181,159,198
14182,683,292
14183,179,457
14184,139,70
14185,484,512
14186,327,74
14187,513,543
14188,389,788
14189,157,583
14190,724,199
14191,140,401
14192,200,697
14193,447,580
14194,19,43
14195,209,198
14196,266,696
14197,45,682
14198,476,303
14199,494,799
14200,307,36
14201,211,83
14202,518,665
14203,170,135
14204,715,183
14205,290,264
14206,126,737
14207,650,548
14208,73,71
14209,469,108
14210,295,375
14211,273,142
14212,189,162
14213,693,484
14214,214,277
14215,686,466
14216,344,245
14217,118,141
14218,204,483
14219,248,4
14220,483,324
14221,472,278
14222,679,28
14223,448,725
14224,603,672
14225,348,129
14226,375,617
14227,156,657
14228,559,118
14229,684,462
14230,750,400
14231,196,136
14232,63,428
14233,282,622
14234,292,77
14235,550,170
14236,482,743
14237,656,774
14238,206,202
14239,492,128
14240,576,135
14241,335,198
14242,672,146
14243,544,332
14244,380,589
14245,266,701
14246,538,701
14247,479,494
14248,740,517
14249,432,454
14250,349,197
14251,145,584
14252,123,311
14253,90,216
14254,558,84
14255,623,599
14256,538,94
14257,485,426
14258,281,541
14259,686,282
14260,146,795
14261,538,614
14262,618,524
14263,290,799
14264,662,1
14265,471,30
14266,414,50
14267,623,398
14268,449,395
14269,402,622
14270,511,531
14271,399,349
14272,606,624
14273,674,776
14274,275,165
14275,4,539
14276,253,158
14277,754,170
14278,380,131
14279,248,726
14280,333,354
14281,118,466
14282,150,422
14283,794,116
14284,504,391
14285,610,688
14286,229,324
14287,559,407
14288,483,43
14289,447,773
14290,212,498
14291,263,453
14292,204,30
14293,227,558
14294,211,51
14295,506,347
14296,128,706
14297,565,330
14298,703,740
14299,175,613
14300,28,749
14301,494,738
14302,176,519
14303,78,749
14304,779,73
14305,46,354
14306,561,795
14307,63,221
14308,636,0
14309,610,393
14310,420,553
14311,111,441
14312,276,236
14313,368,605
14314,645,670
14315,118,707
14316,335,175
14317,146,742
14318,140,208
14319,663,645
14320,464,208
14321,494,145
14322,171,448
14323,610,418
14324,272,201
14325,310,178
14326,175,283
14327,262,168
14328,566,606
14329,256,749
14330,64,572
14331,677,620
14332,130,725
14333,703,606
14334,689,203
14335,222,307
14336,87,44
14337,178,138
14338,786,359
14339,486,793
14340,328,354
14341,92,424
14342,395,755
14343,677,179
14344,350,144
14345,214,186
14346,167,198
14347,87,310
14348,796,289
14349,321,214
14350,345,557
14351,299,197
14352,314,740
14353,546,584
14354,10,186
14355,274,785
14356,450,564
14357,108,23
14358,44,556
14359,593,499
14360,690,214
14361,766,192
14362,524,611
14363,642,334
14364,150,338
14365,311,464
14366,518,466
14367,253,44
14368,179,414
14369,18,337
14370,554,162
14371,102,21
14372,387,48
14373,407,462
14374,614,592
14375,461,117
14376,393,551
14377,90,706
14378,250,227
14379,606,506
14380,767,748
14381,303,718
14382,585,82
14383,229,622
14384,516,64
14385,207,462
14386,48,594
14387,54,610
14388,321,328
14389,8,156
14390,137,21
14391,263,404
14392,191,322
14393,660,100
14394,561,163
14395,379,767
14396,607,465
14397,627,209
14398,19,272
14399,45,147
14400,446,795
14401,649,754
14402,690,39
14403,29,406
14404,262,786
14405,333,188
14406,783,661
14407,182,99
14408,599,37
14409,713,111
14410,66,210
14411,490,626
14412,783,790
14413,372,576
14414,734,326
14415,715,537
14416,562,698
14417,310,141
14418,91,224
14419,199,223
14420,643,160
14421,739,553
14422,117,115
14423,712,152
14424,271,650
14425,742,429
14426,772,712
14427,427,578
14428,83,798
14429,289,123
14430,459,183
14431,594,33
14432,768,483
14433,123,672
14434,649,197
14435,750,742
14436,135,299
14437,734,419
14438,780,364
14439,21,7
14440,565,446
14441,191,785
14442,777,314
14443,755,558
14444,776,310
14445,794,122
14446,6,233
14447,514,699
14448,142,297
14449,21,106
14450,85,449
14451,1,468
14452,454,458
14453,418,776
14454,686,162
14455,438,622
14456,722,410
14457,726,260
14458,73,298
14459,665,294
14460,240,652
14461,145,259
14462,669,76
14463,135,486
14464,692,548
14465,240,58
14466,300,642
14467,645,366
14468,493,716
14469,723,318
14470,256,52
14471,571,148
14472,389,652
14473,521,575
14474,185,615
14475,650,696
14476,683,157
14477,8,358
14478,50,499
14479,504,282
14480,611,681
14481,755,663
14482,738,191
14483,60,190
14484,31,345
14485,760,540
14486,407,376
14487,589,401
14488,16,441
14489,308,606
14490,232,595
14491,425,715
14492,459,621
14493,637,413
14494,471,533
14495,684,581
14496,330,794
14497,360,533
14498,650,770
14499,472,308
14500,766,239
14501,493,228
14502,269,701
14503,247,107
14504,248,98
14505,139,460
14506,665,234
14507,346,301
14508,199,309
14509,194,731
14510,768,459
14511,539,184
14512,794,69
14513,125,154
14514,359,221
14515,520,551
14516,55,611
14517,380,414
14518,716,46
14519,210,316
14520,401,370
14521,104,540
14522,299,322
14523,87,271
14524,194,639
14525,391,255
14526,331,690
14527,329,336
14528,203,184
14529,718,456
14530,175,790
14531,577,69
14532,377,773
14533,658,23
14534,786,433
14535,554,587
14536,303,7
14537,485,662
14538,765,247
14539,405,147
14540,157,167
14541,327,675
14542,240,104
14543,185,408
14544,731,502
14545,798,742
14546,763,107
14547,671,769
14548,321,774
14549,20,89
14550,781,592
14551,602,456
14552,757,161
14553,530,222
14554,500,39
14555,65,741
14556,168,409
14557,799,159
14558,533,680
14559,483,135
14560,282,516
14561,354,413
14562,353,205
14563,504,114
14564,731,109
14565,297,229
14566,361,35
14567,541,340
14568,469,540
14569,296,275
14570,452,730
14571,193,778
14572,410,674
14573,379,423
14574,230,636
14575,699,157
14576,607,625
14577,149,375
14578,297,64
14579,83,658
14580,238,46
14581,451,741
14582,66,137
14583,757,239
14584,604,733
14585,125,425
14586,32,160
14587,509,756
14588,447,552
14589,596,391
14590,323,416
14591,143,651
14592,211,274
14593,716,89
14594,349,239
14595,132,607
14596,2,265
14597,145,195
14598,479,632
14599,27,496
14600,200,336
14601,443,793
14602,280,788
14603,619,54
14604,162,713
14605,637,73
14606,344,449
14607,45,99
14608,192,139
14609,15,112
14610,10,501
14611,305,93
14612,119,376
14613,372,787
14614,758,619
14615,473,158
14616,32,311
14617,596,554
14618,650,0
14619,8,312
14620,134,720
14621,158,414
14622,421,342
14623,19,254
14624,547,607
14625,113,186
14626,163,680
14627,525,470
14628,603,792
14629,182,228
14630,71,702
14631,787,722
14632,425,18
14633,152,795
14634,162,752
14635,647,654
14636,394,243
14637,780,632
14638,691,533
14639,49,290
14640,589,398
14641,148,701
14642,334,475
14643,399,126
14644,83,790
14645,210,344
14646,706,195
14647,123,320
14648,723,685
14649,754,70
14650,708,520
14651,461,33
14652,350,610
14653,640,684
14654,411,526
14655,267,774
14656,754,204
14657,613,614
14658,128,44
14659,644,283
14660,549,795
14661,560,285
14662,305,475
14663,138,328
14664,619,199
14665,213,598
14666,292,795
14667,535,701
14668,366,484
14669,213,317
14670,150,407
14671,253,495
14672,721,169
14673,721,600
14674,229,625
14675,475,714
14676,556,628
14677,522,8
14678,280,66
14679,474,203
14680,361,89
14681,758,627
14682,695,371
14683,574,266
14684,678,309
14685,534,497
14686,459,662
14687,93,679
14688,241,293
14689,548,528
14690,132,644
14691,103,170
14692,353,124
14693,421,607
14694,339,785
14695,662,699
14696,204,105
14697,88,654
14698,10,766
14699,685,358
14700,2,311
14701,354,578
14702,655,44
14703,193,571
14704,209,482
14705,155,160
14706,145,254
14707,522,470
14708,237,709
14709,613,260
14710,30,415
14711,67,227
14712,194,304
14713,726,481
14714,158,680
14715,314,630
14716,645,377
14717,527,281
14718,617,618
14719,530,699
14720,527,497
14721,599,637
14722,91,429
14723,553,583
14724,119,287
14725,758,69
14726,190,265
14727,380,681
14728,26,321
14729,3,660
14730,16,138
14731,599,25
14732,555,443
14733,487,642
14734,310,516
14735,185,29
14736,113,772
14737,425,794
14738,103,41
14739,23,240
14740,29,297
14741,727,585
14742,96,402
14743,515,537
14744,299,543
14745,549,15
14746,5,222
14747,642,51
14748,340,782
14749,789,589
14750,795,510
14751,6,151
14752,559,121
14753,707,636
14754,548,14
14755,757,477
14756,506,498
14757,327,58
14758,307,497
14759,14,78
14760,383,262
14761,698,727
14762,2,276
14763,364,795
14764,360,94
14765,370,601
14766,476,741
14767,755,65
14768,271,135
14769,471,550
14770,488,780
14771,151,619
14772,643,283
14773,602,771
14774,506,534
14775,764,233
14776,677,769
14777,766,97
14778,384,119
14779,163,376
14780,5,397
14781,564,421
14782,463,602
14783,435,358
14784,606,466
14785,759,791
14786,56,446
14787,761,529
14788,262,773
14789,520,773
14790,576,580
14791,600,112
14792,795,443
14793,327,227
14794,63,654
14795,778,421
14796,340,519
14797,772,403
14798,565,336
14799,194,379
14800,660,602
14801,399,86
14802,789,547
14803,244,475
14804,631,79
14805,14,54
14806,650,323
14807,542,47
14808,592,269
14809,689,696
14810,473,549
14811,565,440
14812,761,573
14813,729,199
14814,577,448
14815,487,753
14816,298,586
14817,211,439
14818,679,466
14819,533,474
14820,391,472
14821,265,661
14822,29,433
14823,427,490
14824,159,473
14825,586,290
14826,607,548
14827,505,640
14828,799,292
14829,690,642
14830,577,488
14831,669,450
14832,505,135
14833,698,767
14834,798,325
14835,150,623
14836,155,92
14837,228,480
14838,231,205
14839,185,529
14840,463,763
14841,459,63
14842,779,134
14843,683,281
14844,632,333
14845,472,509
14846,124,539
14847,509,558
14848,310,158
14849,464,579
14850,486,546
14851,262,739
14852,482,43
14853,511,561
14854,701,791
14855,238,58
14856,520,123
14857,31,255
14858,469,253
14859,35,737
14860,386,588
14861,489,66
14862,669,798
14863,25,53
14864,290,710
14865,467,461
14866,655,255
14867,272,796
14868,467,661
14869,691,466
14870,276,282
14871,64,677
14872,40,669
14873,307,451
14874,465,632
14875,617,710
14876,363,21
14877,608,244
14878,24,717
14879,351,711
14880,53,426
14881,636,363
14882,636,394
14883,80,285
14884,67,748
14885,717,318
14886,265,73
14887,340,757
14888,298,299
14889,720,610
14890,612,277
14891,755,24
14892,99,65
14893,45,627
14894,570,583
14895,34,559
14896,591,91
14897,375,749
14898,361,147
14899,538,475
14900,742,323
14901,73,437
14902,586,478
14903,241,777
14904,261,645
14905,799,209
14906,386,209
14907,310,7
14908,668,636
14909,7,604
14910,238,71
14911,654,600
14912,299,151
