Index,src,snk
13382,113,786
13383,860,340
13384,755,709
13385,456,906
13386,745,932
13387,407,446
13388,549,565
13389,912,167
13390,795,766
13391,279,389
13392,447,31
13393,711,132
13394,337,599
13395,136,478
13396,715,978
13397,740,440
13398,46,405
13399,443,506
13400,575,144
13401,765,487
13402,248,635
13403,765,873
13404,200,577
13405,463,4
13406,243,882
13407,167,999
13408,604,831
13409,18,493
13410,706,875
13411,609,735
13412,446,206
13413,594,67
13414,421,690
13415,876,207
13416,780,72
13417,830,860
13418,568,871
13419,23,333
13420,412,581
13421,823,484
13422,225,868
13423,114,455
13424,442,781
13425,932,561
13426,957,862
13427,638,423
13428,747,65
13429,183,824
13430,300,930
13431,101,494
13432,491,499
13433,106,628
13434,496,471
13435,981,805
13436,970,536
13437,912,387
13438,421,268
13439,822,62
13440,892,933
13441,717,857
13442,796,421
13443,928,21
13444,763,791
13445,905,123
13446,66,519
13447,494,45
13448,114,419
13449,112,666
13450,976,705
13451,714,851
13452,622,513
13453,500,858
13454,744,124
13455,812,95
13456,651,975
13457,866,699
13458,307,20
13459,624,361
13460,806,502
13461,677,380
13462,143,131
13463,112,897
13464,775,320
13465,745,697
13466,815,602
13467,366,244
13468,431,967
13469,795,57
13470,78,419
13471,379,511
13472,932,693
13473,768,123
13474,118,724
13475,286,213
13476,753,885
13477,637,740
13478,249,109
13479,963,452
13480,152,691
13481,3,446
13482,48,667
13483,267,156
13484,987,893
13485,308,564
13486,330,883
13487,520,139
13488,642,430
13489,755,303
13490,798,757
13491,11,275
13492,863,397
13493,361,861
13494,176,494
13495,769,554
13496,515,21
13497,987,345
13498,113,49
13499,343,739
13500,44,242
13501,702,823
13502,539,582
13503,753,495
13504,733,18
13505,177,771
13506,55,659
13507,314,613
13508,657,944
13509,708,724
13510,610,718
13511,444,112
13512,16,908
13513,544,163
13514,590,963
13515,200,77
13516,237,234
13517,998,386
13518,418,595
13519,769,653
13520,242,932
13521,270,465
13522,977,746
13523,997,595
13524,697,941
13525,930,433
13526,406,342
13527,816,507
13528,241,66
13529,11,258
13530,480,137
13531,539,71
13532,812,63
13533,167,560
13534,855,187
13535,840,118
13536,316,381
13537,663,93
13538,419,177
13539,692,305
13540,664,190
13541,172,622
13542,197,385
13543,309,589
13544,863,822
13545,519,639
13546,971,98
13547,587,994
13548,181,412
13549,699,854
13550,401,264
13551,563,953
13552,431,777
13553,609,341
13554,161,890
13555,395,295
13556,894,760
13557,403,289
13558,751,222
13559,684,322
13560,467,492
13561,79,591
13562,771,643
13563,118,853
13564,265,314
13565,971,258
13566,124,695
13567,583,740
13568,494,957
13569,890,858
13570,747,148
13571,451,523
13572,910,560
13573,547,654
13574,561,700
13575,44,128
13576,166,540
13577,340,640
13578,41,372
13579,860,902
13580,212,364
13581,969,617
13582,676,326
13583,959,141
13584,129,116
13585,914,736
13586,192,115
13587,525,177
13588,437,344
13589,810,687
13590,545,989
13591,62,852
13592,125,467
13593,927,833
13594,567,504
13595,867,244
13596,988,668
13597,194,228
13598,615,249
13599,659,208
13600,742,324
13601,949,334
13602,823,901
13603,382,928
13604,24,20
13605,584,588
13606,825,536
13607,155,300
13608,947,784
13609,469,409
13610,300,732
13611,323,750
13612,929,279
13613,34,953
13614,638,367
13615,925,138
13616,714,270
13617,840,828
13618,94,875
13619,584,86
13620,948,510
13621,154,669
13622,861,880
13623,558,358
13624,414,249
13625,830,704
13626,955,825
13627,483,481
13628,846,306
13629,75,350
13630,271,600
13631,322,540
13632,356,738
13633,110,935
13634,971,198
13635,424,847
13636,525,16
13637,80,519
13638,905,104
13639,913,952
13640,428,514
13641,123,558
13642,208,455
13643,406,45
13644,421,670
13645,66,484
13646,558,233
13647,229,925
13648,432,740
13649,73,870
13650,805,737
13651,611,332
13652,323,350
13653,66,500
13654,641,741
13655,373,595
13656,217,780
13657,934,190
13658,73,603
13659,586,365
13660,425,467
13661,543,334
13662,771,531
13663,548,776
13664,551,404
13665,345,65
13666,24,153
13667,819,204
13668,186,5
13669,609,570
13670,795,143
13671,661,522
13672,518,688
13673,708,576
13674,587,776
13675,471,424
13676,688,544
13677,751,224
13678,637,240
13679,215,469
13680,842,384
13681,29,590
13682,825,233
13683,957,393
13684,461,59
13685,309,30
13686,496,592
13687,468,560
13688,607,945
13689,540,515
13690,816,134
13691,403,622
13692,129,0
13693,563,135
13694,393,229
13695,721,572
13696,656,921
13697,757,910
13698,722,266
13699,668,227
13700,664,72
13701,218,146
13702,858,490
13703,985,581
13704,939,513
13705,302,477
13706,41,703
13707,242,171
13708,291,365
13709,145,35
13710,236,499
13711,121,216
13712,476,750
13713,769,980
13714,856,48
13715,218,747
13716,973,563
13717,659,306
13718,628,181
13719,372,306
13720,163,289
13721,973,142
13722,582,182
13723,887,163
13724,659,795
13725,552,381
13726,585,229
13727,863,491
13728,683,743
13729,100,415
13730,463,963
13731,697,936
13732,678,756
13733,584,925
13734,913,17
13735,39,176
13736,957,614
13737,976,196
13738,480,433
13739,460,425
13740,411,435
13741,979,961
13742,136,417
13743,662,244
13744,627,628
13745,29,132
13746,774,401
13747,451,662
13748,899,259
13749,876,375
13750,487,551
13751,229,886
13752,386,732
13753,996,159
13754,102,547
13755,208,874
13756,339,734
13757,824,746
13758,576,922
13759,637,738
13760,331,622
13761,747,497
13762,958,787
13763,464,18
13764,146,534
13765,903,583
13766,570,230
13767,530,45
13768,15,92
13769,197,527
13770,490,532
13771,172,823
13772,211,618
13773,67,82
13774,28,926
13775,957,96
13776,83,643
13777,777,317
13778,833,405
13779,512,430
13780,565,190
13781,334,956
13782,710,453
13783,238,830
13784,88,678
13785,234,235
13786,785,175
13787,330,771
13788,929,379
13789,519,516
13790,205,117
13791,340,155
13792,968,363
13793,291,947
13794,91,164
13795,692,508
13796,317,244
13797,744,952
13798,383,784
13799,17,557
13800,497,156
13801,286,185
13802,922,99
13803,471,786
13804,672,208
13805,964,363
13806,895,307
13807,789,285
13808,452,892
13809,912,610
13810,356,764
13811,542,399
13812,68,221
13813,194,182
13814,918,702
13815,369,57
13816,563,350
13817,391,39
13818,706,428
13819,629,709
13820,183,826
13821,457,737
13822,370,815
13823,760,312
13824,498,941
13825,276,323
13826,933,306
13827,618,378
13828,889,287
13829,911,98
13830,755,18
13831,459,502
13832,278,27
13833,669,51
13834,592,538
13835,837,741
13836,740,949
13837,520,91
13838,258,966
13839,868,735
13840,756,908
13841,406,948
13842,760,897
13843,930,271
13844,6,688
13845,689,503
13846,684,252
13847,869,369
13848,334,950
13849,717,598
13850,672,925
13851,518,478
13852,760,686
13853,526,760
13854,788,293
13855,436,53
13856,863,298
13857,555,778
13858,269,342
13859,719,414
13860,753,346
13861,554,273
13862,833,608
13863,542,56
13864,830,564
13865,745,216
13866,662,800
13867,721,338
13868,235,956
13869,908,868
13870,986,141
13871,154,989
13872,615,669
13873,34,115
13874,532,664
13875,515,462
13876,519,714
13877,234,967
13878,515,621
13879,923,667
13880,797,326
13881,760,756
13882,785,689
13883,0,978
13884,579,222
13885,372,881
13886,896,548
13887,147,948
13888,896,247
13889,10,743
13890,469,804
13891,238,422
13892,114,458
13893,134,309
13894,509,325
13895,360,960
13896,136,795
13897,443,939
13898,561,121
13899,630,306
13900,511,112
13901,991,154
13902,182,784
13903,629,784
13904,769,37
13905,423,626
13906,957,146
13907,228,619
13908,369,416
13909,768,625
13910,103,467
13911,476,701
13912,234,228
13913,849,658
13914,187,82
13915,898,639
13916,141,317
13917,194,478
13918,704,774
13919,121,670
13920,671,127
13921,770,306
13922,457,126
13923,329,249
13924,395,173
13925,878,52
13926,234,717
13927,398,647
13928,525,510
13929,200,809
13930,400,224
13931,792,194
13932,153,833
13933,161,722
13934,601,545
13935,289,52
13936,671,567
13937,565,677
13938,1,674
13939,397,40
13940,720,491
13941,30,600
13942,335,589
13943,755,248
13944,582,558
13945,305,982
13946,695,631
13947,863,596
13948,858,637
13949,69,934
13950,673,395
13951,689,496
13952,932,599
13953,499,24
13954,122,220
13955,218,65
13956,530,392
13957,286,659
13958,770,788
13959,432,311
13960,812,703
13961,343,987
13962,851,146
13963,545,80
13964,12,88
13965,319,170
13966,484,44
13967,52,278
13968,469,863
13969,631,734
13970,128,621
13971,785,96
13972,285,169
13973,570,93
13974,561,605
13975,770,619
13976,567,248
13977,318,333
13978,711,627
13979,216,753
13980,125,309
13981,196,607
13982,821,340
13983,27,691
13984,319,364
13985,424,403
13986,688,800
13987,378,828
13988,547,563
13989,360,833
13990,723,439
13991,780,392
13992,250,319
13993,671,816
13994,111,623
13995,414,933
13996,801,157
13997,813,394
13998,197,916
13999,752,256
14000,469,964
14001,518,380
14002,24,688
14003,692,913
14004,982,157
14005,354,987
14006,915,811
14007,414,204
14008,899,611
14009,438,881
14010,858,911
14011,352,910
14012,987,161
14013,181,731
14014,927,751
14015,145,590
14016,991,151
14017,118,903
14018,108,264
14019,608,891
14020,20,626
14021,501,473
14022,60,884
14023,487,442
14024,714,720
14025,127,711
14026,319,520
14027,138,758
14028,711,972
14029,406,575
14030,80,3
14031,612,777
14032,993,794
14033,373,566
14034,420,831
14035,859,476
14036,893,511
14037,708,417
14038,821,185
14039,104,438
14040,605,400
14041,995,538
14042,914,982
14043,153,371
14044,645,642
14045,812,360
14046,765,93
14047,61,355
14048,855,366
14049,916,41
14050,936,349
14051,115,457
14052,847,304
14053,398,281
14054,436,594
14055,908,900
14056,638,657
14057,83,552
14058,763,698
14059,898,963
14060,329,663
14061,104,138
14062,111,294
14063,708,491
14064,115,167
14065,583,294
14066,347,322
14067,329,725
14068,316,360
14069,810,370
14070,630,726
14071,292,593
14072,357,576
14073,638,715
14074,84,851
14075,1,354
14076,732,81
14077,720,702
14078,718,756
14079,453,214
14080,279,218
14081,55,424
14082,629,853
14083,839,940
14084,143,967
14085,308,712
14086,185,641
14087,939,366
14088,915,892
14089,811,84
14090,496,963
14091,231,238
14092,521,845
14093,824,909
14094,957,952
14095,803,66
14096,8,252
14097,653,735
14098,445,980
14099,859,281
14100,576,10
14101,263,178
14102,437,914
14103,754,269
14104,553,524
14105,840,154
14106,450,764
14107,766,569
14108,770,807
14109,472,180
14110,486,844
14111,850,337
14112,283,813
14113,935,448
14114,429,322
14115,613,68
14116,715,950
14117,244,192
14118,152,337
14119,32,505
14120,836,847
14121,839,519
14122,876,636
14123,104,471
14124,715,714
14125,843,626
14126,998,989
14127,65,267
14128,135,846
14129,908,124
14130,212,519
14131,464,567
14132,192,813
14133,546,956
14134,632,888
14135,587,291
14136,559,847
14137,523,297
14138,943,10
14139,839,352
14140,795,787
14141,114,554
14142,871,722
14143,666,310
14144,761,250
14145,953,705
14146,509,322
14147,608,675
14148,971,957
14149,134,528
14150,791,455
14151,11,226
14152,852,511
14153,304,339
14154,659,788
14155,950,297
14156,99,921
14157,727,903
14158,589,463
14159,706,409
14160,288,6
14161,738,955
14162,884,736
14163,72,469
14164,725,710
14165,255,113
14166,594,692
14167,769,553
14168,918,990
14169,406,208
14170,249,905
14171,489,748
14172,164,580
14173,712,956
14174,785,792
14175,395,458
14176,634,343
14177,730,74
14178,453,291
14179,60,933
14180,890,142
14181,532,713
14182,369,721
14183,743,254
14184,426,851
14185,735,765
14186,218,902
14187,147,849
14188,607,148
14189,406,520
14190,429,589
14191,928,951
14192,560,375
14193,182,982
14194,127,356
14195,438,899
14196,448,652
14197,959,345
14198,582,157
14199,154,916
14200,84,840
14201,437,610
14202,103,492
14203,906,607
14204,970,29
14205,815,807
14206,688,67
14207,246,421
14208,620,581
14209,450,717
14210,372,911
14211,982,72
14212,634,601
14213,899,650
14214,608,895
14215,571,886
14216,529,16
14217,200,934
14218,11,270
14219,284,762
14220,288,962
14221,987,728
14222,993,621
14223,69,699
14224,715,897
14225,511,961
14226,899,102
14227,417,492
14228,519,456
14229,229,889
14230,607,724
14231,122,880
14232,112,959
14233,967,849
14234,311,369
14235,443,197
14236,796,754
14237,897,176
14238,497,862
14239,845,533
14240,35,649
14241,256,890
14242,819,509
14243,405,990
14244,115,304
14245,658,751
14246,381,635
14247,651,598
14248,726,408
14249,406,252
14250,269,616
14251,822,539
14252,797,510
14253,370,900
14254,760,87
14255,408,197
14256,874,510
14257,183,177
14258,952,221
14259,721,345
14260,184,214
14261,855,810
14262,749,370
14263,532,508
14264,592,27
14265,664,671
14266,300,480
14267,853,190
14268,563,739
14269,824,813
14270,152,302
14271,234,268
14272,482,411
14273,231,649
14274,493,739
14275,381,537
14276,808,803
14277,539,196
14278,128,364
14279,709,136
14280,347,263
14281,281,219
14282,146,399
14283,968,752
14284,744,483
14285,605,795
14286,62,105
14287,782,355
14288,622,266
14289,899,639
14290,289,573
14291,370,542
14292,599,240
14293,977,195
14294,337,60
14295,298,638
14296,67,580
14297,924,56
14298,711,205
14299,518,55
14300,622,881
14301,707,957
14302,562,835
14303,622,0
14304,782,194
14305,573,241
14306,798,894
14307,740,793
14308,579,301
14309,362,447
14310,936,965
14311,305,228
14312,379,493
14313,841,455
14314,154,585
14315,208,86
14316,148,895
14317,529,231
14318,564,727
14319,114,145
14320,924,419
14321,923,286
14322,933,191
14323,404,240
14324,75,518
14325,316,867
14326,808,488
14327,464,339
14328,642,949
14329,419,531
14330,658,653
14331,443,575
14332,912,549
14333,289,393
14334,134,967
14335,677,937
14336,191,533
14337,489,811
14338,584,723
14339,552,140
14340,255,974
14341,76,117
14342,428,872
14343,667,150
14344,950,102
14345,973,898
14346,645,631
14347,203,521
14348,561,199
14349,870,276
14350,668,214
14351,605,992
14352,223,719
14353,774,215
14354,914,889
14355,791,367
14356,104,303
14357,581,375
14358,150,958
14359,590,889
14360,545,379
14361,786,558
14362,211,274
14363,910,173
14364,837,769
14365,458,13
14366,223,726
14367,985,559
14368,563,69
14369,859,218
14370,899,991
14371,474,356
14372,215,42
14373,172,316
14374,853,632
14375,525,821
14376,771,834
14377,968,541
14378,721,256
14379,255,527
14380,564,331
14381,213,820
14382,964,786
14383,126,713
14384,998,69
14385,859,459
14386,653,852
14387,566,684
14388,36,190
14389,394,164
14390,215,344
14391,571,421
14392,523,266
14393,927,61
14394,893,354
14395,500,322
14396,530,517
14397,871,249
14398,136,659
14399,484,75
14400,914,320
14401,534,946
14402,998,227
14403,627,195
14404,781,273
14405,447,669
14406,964,938
14407,148,281
14408,179,599
14409,177,169
14410,32,107
14411,58,971
14412,948,531
14413,884,839
14414,71,633
14415,768,458
14416,186,334
14417,498,208
14418,405,946
14419,571,969
14420,368,500
14421,1,221
14422,935,577
14423,463,490
14424,663,630
14425,657,729
14426,431,819
14427,136,34
14428,592,2
14429,605,753
14430,755,226
14431,479,6
14432,867,466
14433,26,779
14434,367,276
14435,724,751
14436,658,253
14437,72,64
14438,85,392
14439,516,206
14440,384,526
14441,478,958
14442,255,378
14443,242,239
14444,614,820
14445,770,856
14446,15,222
14447,805,552
14448,954,590
14449,113,42
14450,658,303
14451,996,189
14452,601,988
14453,532,116
14454,786,763
14455,538,49
14456,446,489
14457,929,964
14458,712,770
14459,973,243
14460,800,964
14461,91,653
14462,431,847
14463,184,837
14464,720,35
14465,309,239
14466,444,435
14467,657,812
14468,855,608
14469,424,746
14470,289,126
14471,653,196
14472,806,544
14473,656,958
14474,388,986
14475,150,613
14476,803,827
14477,353,432
14478,898,435
14479,690,984
14480,255,957
14481,332,261
14482,122,508
14483,552,866
14484,987,766
14485,969,832
14486,487,946
14487,367,968
14488,225,662
14489,865,946
14490,176,590
14491,106,780
14492,690,980
14493,739,84
14494,815,281
14495,812,491
14496,176,309
14497,836,38
14498,288,771
14499,486,908
14500,723,762
14501,84,97
14502,196,570
14503,921,775
14504,503,911
14505,603,460
14506,30,147
14507,987,832
14508,622,530
14509,791,945
14510,304,725
14511,457,114
14512,247,882
14513,408,808
14514,833,18
14515,161,119
14516,969,645
14517,137,546
14518,241,815
14519,60,291
14520,910,299
14521,401,820
14522,319,31
14523,270,784
14524,75,129
14525,332,911
14526,397,93
14527,637,848
14528,443,342
14529,41,442
14530,830,972
14531,564,88
14532,148,157
14533,41,276
14534,519,793
14535,32,647
14536,806,483
14537,571,89
14538,902,280
14539,932,394
14540,599,313
14541,458,678
14542,335,159
14543,788,858
14544,942,983
14545,721,179
14546,272,653
14547,330,786
14548,114,469
14549,608,187
14550,544,231
14551,176,28
14552,400,624
14553,852,334
14554,393,438
14555,163,638
14556,563,592
14557,605,441
14558,487,26
14559,885,994
14560,132,805
14561,909,530
14562,152,779
14563,526,240
14564,166,541
14565,576,956
14566,405,510
14567,921,266
14568,601,913
14569,883,729
14570,740,450
14571,210,159
14572,711,68
14573,591,471
14574,309,14
14575,378,294
14576,457,211
14577,727,396
14578,417,448
14579,450,612
14580,977,40
14581,223,837
14582,652,280
14583,177,567
14584,780,594
14585,454,528
14586,940,793
14587,695,480
14588,548,68
14589,715,930
14590,164,784
14591,126,935
14592,662,756
14593,992,202
14594,43,4
14595,423,917
14596,780,917
14597,562,851
14598,290,869
14599,419,209
14600,368,769
14601,993,836
14602,225,628
14603,821,659
14604,740,580
14605,769,609
14606,327,580
14607,372,426
14608,437,236
14609,788,167
14610,450,648
14611,396,555
14612,293,735
14613,675,744
14614,878,422
14615,173,295
14616,780,966
14617,65,429
14618,705,921
14619,964,229
14620,24,528
14621,843,823
14622,551,608
14623,242,113
14624,73,987
14625,757,585
14626,539,25
14627,291,221
14628,29,51
14629,985,787
14630,316,108
14631,271,279
14632,564,957
14633,64,471
14634,215,703
14635,103,51
14636,909,118
14637,770,153
14638,376,834
14639,238,250
14640,881,540
14641,43,781
14642,441,211
14643,436,533
