Index,src,snk
13423,169,35
13424,398,186
13425,366,331
13426,249,0
13427,318,38
13428,263,270
13429,127,236
13430,291,84
13431,236,9
13432,94,164
13433,394,228
13434,298,10
13435,88,137
13436,378,297
13437,353,134
13438,207,119
13439,126,348
13440,106,394
13441,249,284
13442,247,353
13443,345,125
13444,268,54
13445,65,22
13446,159,118
13447,59,180
13448,199,249
13449,252,48
13450,365,214
13451,215,132
13452,370,332
13453,144,43
13454,121,17
13455,206,75
13456,241,278
13457,166,33
13458,350,27
13459,196,143
13460,55,267
13461,167,236
13462,350,98
13463,93,360
13464,368,133
13465,97,262
13466,18,122
13467,301,13
13468,66,141
13469,308,333
13470,276,48
13471,77,33
13472,211,339
13473,105,247
13474,346,77
13475,273,375
13476,295,123
13477,129,169
13478,73,290
13479,188,372
13480,280,76
13481,370,37
13482,398,30
13483,221,369
13484,267,236
13485,228,14
13486,195,47
13487,24,321
13488,370,192
13489,382,317
13490,308,320
13491,315,254
13492,150,170
13493,142,241
13494,366,242
13495,30,348
13496,230,64
13497,280,22
13498,381,367
13499,44,326
13500,284,68
13501,82,228
13502,307,163
13503,382,287
13504,125,213
13505,76,44
13506,323,189
13507,126,221
13508,18,186
13509,66,145
13510,399,92
13511,284,178
13512,86,219
13513,356,313
13514,284,72
13515,217,322
13516,393,287
13517,35,363
13518,144,246
13519,247,298
13520,42,181
13521,115,392
13522,335,140
13523,395,308
13524,299,379
13525,362,263
13526,213,289
13527,340,334
13528,180,347
13529,380,23
13530,196,256
13531,133,251
13532,19,178
13533,254,399
13534,383,222
13535,341,284
13536,204,216
13537,129,204
13538,164,327
13539,255,326
13540,164,120
13541,239,9
13542,174,228
13543,271,218
13544,13,391
13545,75,224
13546,77,73
13547,22,0
13548,378,76
13549,134,389
13550,139,63
13551,126,303
13552,283,222
13553,104,363
13554,7,130
13555,338,66
13556,97,260
13557,110,64
13558,383,68
13559,53,205
13560,19,283
13561,44,345
13562,146,17
13563,236,308
13564,18,38
13565,83,352
13566,181,317
13567,68,304
13568,81,68
13569,32,266
13570,30,48
13571,210,98
13572,244,146
13573,190,53
13574,360,48
13575,138,121
13576,230,102
13577,378,388
13578,197,143
13579,336,226
13580,44,336
13581,331,233
13582,125,89
13583,380,158
13584,160,201
13585,176,317
13586,118,296
13587,91,52
13588,311,93
13589,385,203
13590,360,366
13591,292,330
13592,245,365
13593,169,386
13594,387,22
13595,300,223
13596,170,308
13597,325,225
13598,248,179
13599,371,6
13600,93,140
13601,397,353
13602,370,54
13603,267,362
13604,70,236
13605,317,98
13606,125,259
13607,9,233
13608,160,342
13609,25,53
13610,141,357
13611,308,361
13612,209,366
13613,4,17
13614,80,68
13615,57,13
13616,193,274
13617,111,200
13618,145,63
13619,106,94
13620,81,352
13621,29,206
13622,398,140
13623,235,94
13624,273,353
13625,394,347
13626,275,209
13627,4,108
13628,309,381
13629,171,198
13630,142,119
13631,120,63
13632,326,28
13633,387,279
13634,287,399
13635,315,10
13636,341,333
13637,179,245
13638,376,127
13639,236,153
13640,365,206
13641,108,87
13642,125,128
13643,95,128
13644,299,318
13645,369,215
13646,235,355
13647,279,254
13648,201,115
13649,61,258
13650,142,277
13651,346,55
13652,372,83
13653,346,66
13654,224,135
13655,311,251
13656,351,169
13657,213,106
13658,318,286
13659,387,340
13660,164,383
13661,137,269
13662,133,62
13663,106,209
13664,325,65
13665,210,355
13666,92,43
13667,264,318
13668,202,12
13669,181,254
13670,358,116
13671,56,213
13672,63,214
13673,369,284
13674,176,170
13675,165,233
13676,319,74
13677,172,90
13678,389,230
13679,66,377
13680,318,182
13681,157,264
13682,77,286
13683,51,31
13684,97,383
13685,146,196
13686,310,184
13687,356,241
13688,394,291
13689,328,23
13690,325,349
13691,294,192
13692,306,212
13693,367,135
13694,362,39
13695,324,264
13696,178,58
13697,377,323
13698,179,256
13699,303,396
13700,27,256
13701,18,296
13702,194,201
13703,93,67
13704,194,135
13705,340,269
13706,99,198
13707,378,393
13708,56,191
13709,366,81
13710,333,399
13711,399,134
13712,61,15
13713,284,224
13714,180,273
13715,273,45
13716,155,196
13717,204,315
13718,324,388
13719,135,196
13720,150,64
13721,346,169
13722,261,56
13723,324,339
13724,384,398
13725,269,310
13726,356,14
13727,259,161
13728,243,290
13729,106,219
13730,351,153
13731,240,60
13732,306,394
13733,138,291
13734,303,104
13735,284,293
13736,138,44
13737,4,375
13738,9,37
13739,384,350
13740,79,184
13741,183,135
13742,211,199
13743,142,66
13744,335,249
13745,241,16
13746,161,70
13747,263,22
13748,375,378
13749,383,97
13750,20,331
13751,199,278
13752,200,201
13753,45,353
13754,315,382
13755,332,38
13756,269,318
13757,210,163
13758,196,139
13759,355,398
13760,235,135
13761,93,92
13762,246,242
13763,10,4
13764,73,363
13765,27,361
13766,215,90
13767,19,263
13768,243,347
13769,264,268
13770,268,8
13771,367,324
13772,383,291
13773,179,131
13774,200,106
13775,228,272
13776,76,37
13777,89,73
13778,11,53
13779,370,249
13780,80,147
13781,294,296
13782,337,123
13783,266,368
13784,46,143
13785,391,295
13786,133,72
13787,215,191
13788,68,329
13789,381,399
13790,282,216
13791,192,21
13792,132,33
13793,200,346
13794,375,220
13795,206,362
13796,294,234
13797,373,119
13798,129,97
13799,348,0
13800,378,296
13801,314,18
13802,383,194
13803,395,44
13804,375,194
13805,391,149
13806,34,49
13807,141,363
13808,59,47
13809,305,364
13810,300,235
13811,378,133
13812,336,19
13813,296,394
13814,317,42
13815,107,208
13816,360,339
13817,164,31
13818,148,377
13819,397,42
13820,208,198
13821,388,262
13822,123,60
13823,249,154
13824,273,114
13825,165,72
13826,30,156
13827,232,49
13828,245,271
13829,385,201
13830,251,161
13831,95,63
13832,22,294
13833,245,358
13834,377,255
13835,165,77
13836,108,104
13837,308,213
13838,85,128
13839,73,335
13840,302,167
13841,220,339
13842,96,193
13843,233,7
13844,217,397
13845,289,134
13846,243,54
13847,244,369
13848,179,144
13849,247,84
13850,224,56
13851,341,335
13852,291,24
13853,37,95
13854,382,245
13855,371,215
13856,195,87
13857,368,381
13858,316,107
13859,222,242
13860,123,319
13861,117,74
13862,389,94
13863,10,191
13864,147,163
13865,218,206
13866,0,331
13867,399,343
13868,43,379
13869,243,330
13870,105,45
13871,397,398
13872,81,177
13873,206,85
13874,358,255
13875,301,100
13876,85,314
13877,323,210
13878,195,291
13879,77,324
13880,11,193
13881,308,253
13882,125,270
13883,215,364
13884,105,250
13885,26,247
13886,159,37
13887,82,34
13888,343,353
13889,0,184
13890,211,199
13891,222,82
13892,144,280
13893,144,250
13894,87,265
13895,44,192
13896,161,148
13897,359,177
13898,123,19
13899,143,85
13900,211,186
13901,141,308
13902,336,350
13903,141,393
13904,380,90
13905,157,244
13906,200,214
13907,103,150
13908,254,268
13909,178,44
13910,108,206
13911,375,272
13912,352,105
13913,271,386
13914,74,108
13915,104,137
13916,377,254
13917,0,90
13918,96,132
13919,301,139
13920,61,114
13921,17,349
13922,244,147
13923,120,117
13924,36,309
13925,315,330
13926,161,106
13927,149,360
13928,59,295
13929,260,242
13930,2,75
13931,352,147
13932,168,387
13933,38,206
13934,343,377
13935,324,188
13936,366,361
13937,95,47
13938,193,187
13939,314,376
13940,212,311
13941,316,116
13942,375,116
13943,280,42
13944,9,398
13945,375,372
13946,243,355
13947,268,114
13948,52,385
13949,44,162
13950,353,259
13951,366,353
13952,124,379
13953,87,380
13954,90,317
13955,382,210
13956,287,310
13957,332,198
13958,335,264
13959,70,337
13960,293,0
13961,59,244
13962,204,302
13963,397,285
13964,15,184
13965,278,42
13966,169,186
13967,126,333
13968,9,365
13969,399,183
13970,375,91
13971,66,164
13972,217,11
13973,207,163
13974,371,36
13975,245,364
13976,259,274
13977,17,324
13978,90,108
13979,327,363
13980,53,72
13981,362,243
13982,370,13
13983,171,274
13984,284,81
13985,142,96
13986,187,98
13987,164,334
13988,362,51
13989,66,184
13990,110,194
13991,319,147
13992,155,246
13993,204,108
13994,308,121
13995,179,208
13996,296,81
13997,369,229
13998,374,342
13999,285,176
14000,176,187
14001,306,353
14002,5,164
14003,172,62
14004,346,184
14005,328,349
14006,284,238
14007,323,233
14008,36,45
14009,53,115
14010,314,300
14011,41,116
14012,398,399
14013,254,8
14014,361,141
14015,141,134
14016,35,355
14017,270,189
14018,59,276
14019,133,178
14020,217,81
14021,48,347
14022,6,184
14023,308,285
14024,115,262
14025,138,89
14026,62,78
14027,27,309
14028,318,63
14029,190,191
14030,353,374
14031,310,292
14032,188,323
14033,42,330
14034,84,307
14035,186,257
14036,280,140
14037,64,249
14038,143,63
14039,3,185
14040,19,117
14041,360,112
14042,356,247
14043,145,228
14044,161,37
14045,308,88
14046,194,261
14047,325,381
14048,44,282
14049,244,95
14050,59,252
14051,358,201
14052,19,317
14053,325,111
14054,240,177
14055,397,317
14056,207,308
14057,104,144
14058,319,69
14059,193,178
14060,216,373
14061,159,297
14062,106,90
14063,77,22
14064,316,99
14065,332,71
14066,86,171
14067,166,323
14068,249,256
14069,63,384
14070,313,263
14071,354,161
14072,337,245
14073,384,185
14074,257,279
14075,381,1
14076,61,221
14077,226,188
14078,310,48
14079,267,290
14080,206,208
14081,370,168
14082,118,190
14083,129,22
14084,373,145
14085,51,374
14086,70,378
14087,398,262
14088,204,392
14089,3,315
14090,230,10
14091,344,205
14092,297,349
14093,77,215
14094,180,0
14095,284,156
14096,91,375
14097,308,176
14098,252,393
14099,56,288
14100,126,37
14101,215,61
14102,7,221
14103,134,343
14104,301,355
14105,350,149
14106,163,285
14107,346,122
14108,94,250
14109,217,383
14110,224,363
14111,243,356
14112,183,343
14113,196,353
14114,125,191
14115,179,281
14116,70,185
14117,157,311
14118,141,38
14119,188,352
14120,279,345
14121,200,182
14122,259,297
14123,179,333
14124,284,87
14125,264,135
14126,127,185
14127,221,250
14128,71,27
14129,302,323
14130,129,233
14131,319,205
14132,216,58
14133,317,16
14134,274,68
14135,306,21
14136,48,124
14137,36,81
14138,186,63
14139,197,352
14140,1,378
14141,56,11
14142,209,398
14143,77,208
14144,210,259
14145,111,49
14146,200,121
14147,50,372
14148,346,237
14149,282,332
14150,374,166
14151,166,211
14152,103,317
14153,224,101
14154,191,126
14155,181,279
14156,392,325
14157,327,326
14158,72,199
14159,268,53
14160,215,152
14161,124,229
14162,362,323
14163,208,101
14164,106,178
14165,36,302
14166,240,206
14167,162,275
14168,369,379
14169,212,154
14170,386,145
14171,20,255
14172,367,71
14173,319,215
14174,87,157
14175,171,78
14176,284,61
14177,350,288
14178,370,313
14179,208,171
14180,281,265
14181,44,75
14182,366,319
14183,217,367
14184,44,245
14185,29,342
14186,250,42
14187,22,371
14188,130,109
14189,126,21
14190,106,307
14191,206,274
14192,118,289
14193,296,185
14194,147,126
14195,193,343
14196,146,64
14197,241,266
14198,67,157
14199,144,186
14200,193,285
14201,386,300
14202,333,6
14203,210,373
14204,269,107
14205,59,374
14206,85,61
14207,167,379
14208,71,265
14209,315,170
14210,353,154
14211,214,208
14212,127,357
14213,277,130
14214,221,147
14215,380,123
14216,12,105
14217,219,7
14218,46,191
14219,146,285
14220,46,325
14221,87,132
14222,100,264
14223,127,250
14224,211,69
14225,53,109
14226,147,23
14227,76,317
14228,126,290
14229,319,296
14230,80,394
14231,106,360
14232,385,292
14233,167,23
14234,76,20
14235,300,90
14236,15,2
14237,336,267
14238,313,203
14239,197,194
14240,381,298
14241,186,216
14242,397,378
14243,171,122
14244,351,80
14245,23,347
14246,144,188
14247,176,229
14248,98,32
14249,202,70
14250,163,354
14251,80,3
14252,247,180
14253,361,295
14254,360,242
14255,9,205
14256,274,308
14257,383,261
14258,178,101
14259,115,166
14260,319,204
14261,208,286
14262,329,307
14263,144,285
14264,352,249
14265,399,234
14266,77,47
14267,36,222
14268,334,110
14269,1,236
14270,181,68
14271,85,328
14272,47,128
14273,360,204
14274,267,383
14275,29,138
14276,49,88
14277,0,298
14278,63,164
14279,398,39
14280,143,12
14281,370,2
14282,388,314
14283,258,130
14284,222,344
14285,285,69
14286,289,180
14287,38,323
14288,5,214
14289,384,215
14290,203,89
14291,15,119
14292,384,166
14293,118,233
14294,216,194
14295,70,166
14296,67,347
14297,294,205
14298,389,289
14299,353,33
14300,108,338
14301,53,118
14302,361,113
14303,48,349
14304,76,20
14305,146,355
14306,38,314
14307,24,89
14308,199,91
14309,392,240
14310,161,283
14311,93,116
14312,188,375
14313,361,242
14314,208,3
14315,208,106
14316,178,60
14317,145,148
14318,207,106
14319,259,124
14320,301,64
14321,19,313
14322,356,101
14323,296,286
14324,121,274
14325,39,124
14326,284,321
14327,1,218
14328,167,15
14329,22,263
14330,370,206
14331,280,382
14332,230,193
14333,134,394
14334,91,180
14335,306,113
14336,10,15
14337,210,288
14338,241,110
14339,399,138
14340,365,353
14341,394,246
14342,328,304
14343,169,139
14344,173,341
14345,246,392
14346,307,133
14347,216,309
14348,259,56
14349,84,132
14350,370,323
14351,296,207
14352,263,388
14353,329,352
14354,342,153
14355,161,371
14356,126,269
14357,231,166
14358,121,328
14359,356,197
14360,183,236
14361,166,346
14362,34,44
14363,166,86
14364,126,91
14365,260,155
14366,396,111
14367,244,276
14368,24,76
14369,191,26
14370,244,30
14371,94,292
14372,169,181
14373,207,13
14374,35,364
14375,265,243
14376,399,248
14377,171,298
14378,335,30
14379,186,226
14380,55,172
14381,1,396
14382,385,241
14383,216,394
14384,114,346
14385,81,63
14386,160,353
14387,105,262
14388,281,390
14389,259,347
14390,178,350
14391,280,171
14392,371,100
14393,330,239
14394,217,141
14395,297,311
14396,223,9
14397,85,67
14398,106,359
14399,132,355
14400,391,245
14401,193,56
14402,308,81
14403,333,183
14404,211,172
14405,381,147
14406,11,397
14407,320,163
14408,299,245
14409,217,150
14410,46,190
14411,111,333
14412,328,158
14413,368,319
14414,244,24
14415,26,147
14416,241,323
14417,223,371
14418,141,180
14419,202,184
14420,138,237
14421,391,132
14422,136,204
14423,84,177
14424,128,195
14425,392,275
14426,323,282
14427,327,176
14428,331,166
14429,327,152
14430,350,286
14431,136,107
14432,207,243
14433,308,58
14434,19,34
14435,93,178
14436,79,216
14437,364,206
14438,0,70
14439,174,135
14440,349,64
14441,138,304
14442,93,122
14443,181,239
14444,372,348
14445,47,209
14446,216,220
14447,398,180
14448,343,169
14449,93,234
14450,358,23
14451,82,97
14452,215,273
14453,26,58
14454,319,264
14455,134,284
14456,128,308
14457,71,119
14458,132,172
14459,285,314
14460,356,45
14461,383,57
14462,157,353
14463,65,103
14464,45,103
14465,103,183
14466,79,391
14467,300,188
14468,22,23
14469,329,114
14470,136,226
14471,70,279
14472,308,109
14473,36,92
14474,159,182
14475,125,276
14476,360,145
14477,207,387
14478,61,353
14479,308,244
14480,54,80
14481,79,340
14482,176,303
14483,19,333
14484,289,106
14485,35,115
14486,81,376
14487,372,379
14488,197,132
14489,285,101
14490,133,393
14491,196,394
14492,106,110
14493,353,225
14494,307,357
14495,188,118
14496,64,227
14497,258,351
14498,348,143
14499,200,129
14500,180,35
14501,19,224
14502,77,219
14503,338,356
14504,261,85
14505,93,64
14506,143,145
14507,221,107
14508,188,270
14509,305,166
14510,267,240
14511,99,268
14512,163,268
14513,247,197
14514,339,38
14515,183,310
14516,370,316
14517,95,328
14518,35,396
14519,257,121
14520,370,324
14521,212,12
14522,281,3
14523,269,119
14524,285,269
14525,147,302
14526,129,226
14527,1,225
14528,369,349
14529,29,32
14530,70,218
14531,161,273
14532,85,155
14533,9,25
14534,94,333
14535,161,253
14536,348,37
14537,212,236
14538,275,363
14539,95,139
14540,337,270
14541,87,139
14542,391,169
14543,55,139
14544,6,201
14545,399,378
14546,144,239
14547,25,168
14548,259,68
14549,304,232
14550,323,220
14551,346,237
14552,171,296
14553,180,266
14554,63,292
14555,379,117
14556,145,295
14557,317,330
14558,0,199
14559,230,216
14560,252,295
14561,179,23
14562,393,79
14563,19,357
14564,381,127
14565,308,234
14566,105,331
14567,26,215
14568,222,332
14569,202,282
14570,398,23
14571,134,39
14572,47,274
14573,30,51
14574,105,106
14575,81,47
14576,211,29
14577,226,303
14578,99,88
14579,325,0
14580,174,329
14581,137,33
14582,205,153
14583,267,295
14584,183,345
14585,38,83
14586,186,353
14587,275,387
14588,325,250
14589,84,12
14590,268,129
14591,327,358
14592,370,197
14593,34,397
14594,327,23
14595,268,144
14596,126,297
14597,190,72
14598,78,178
14599,217,203
14600,354,223
14601,91,399
14602,276,189
14603,332,94
14604,308,340
14605,210,388
14606,196,148
14607,362,46
14608,38,376
14609,29,173
14610,179,243
14611,98,279
14612,232,303
14613,369,256
14614,137,321
14615,356,250
14616,87,29
14617,391,248
14618,0,216
14619,26,19
14620,26,345
14621,0,234
14622,123,266
14623,129,245
14624,230,204
14625,258,205
14626,1,238
14627,153,353
14628,111,152
14629,365,290
14630,162,8
14631,158,360
14632,327,113
14633,399,285
14634,249,266
14635,230,32
14636,183,184
14637,150,221
14638,17,141
14639,118,375
14640,192,254
14641,389,345
14642,50,361
14643,176,136
14644,47,140
14645,11,190
14646,362,6
14647,394,72
14648,284,308
14649,145,191
14650,47,39
14651,319,219
14652,42,195
14653,154,57
14654,34,274
14655,133,266
14656,187,121
14657,375,234
14658,181,42
14659,290,83
14660,271,325
14661,217,109
14662,161,269
14663,70,139
14664,30,87
14665,328,131
14666,284,10
14667,276,372
14668,176,172
14669,347,271
14670,397,165
14671,84,205
14672,355,68
14673,170,17
14674,252,42
14675,160,25
14676,195,27
14677,162,222
14678,173,61
14679,208,379
14680,319,126
14681,119,246
14682,297,302
14683,179,305
14684,296,193
14685,296,376
14686,133,24
14687,60,289
14688,388,4
14689,336,266
14690,164,150
14691,161,188
14692,13,328
14693,166,113
14694,187,226
14695,39,161
14696,203,70
14697,121,191
14698,131,318
14699,253,251
14700,4,112
14701,26,162
14702,67,334
14703,20,117
14704,368,190
14705,153,211
14706,212,366
14707,195,257
14708,118,391
14709,144,170
14710,172,394
14711,270,225
14712,374,356
14713,229,301
14714,153,335
14715,153,151
14716,241,109
14717,82,33
14718,62,276
14719,92,41
14720,280,175
14721,178,293
14722,134,278
14723,240,272
14724,345,54
14725,232,201
14726,230,294
14727,169,2
14728,89,187
14729,361,110
14730,260,279
14731,81,127
14732,53,184
14733,12,40
14734,217,345
14735,196,361
14736,26,5
14737,229,199
14738,134,14
14739,176,179
14740,241,338
14741,71,382
14742,311,186
14743,332,180
14744,153,161
14745,38,276
14746,217,45
14747,313,347
14748,197,261
14749,369,391
14750,178,202
14751,180,80
14752,128,350
14753,149,250
14754,186,87
14755,39,210
14756,159,240
14757,85,282
14758,61,180
14759,320,190
14760,118,82
14761,346,334
14762,180,277
14763,116,245
14764,113,358
14765,216,200
14766,217,144
14767,265,109
14768,346,262
14769,319,248
14770,397,203
