Index,src,snk
13531,127,11
13532,584,209
13533,383,391
13534,245,343
13535,406,291
13536,576,458
13537,187,408
13538,281,39
13539,302,284
13540,116,376
13541,198,196
13542,581,550
13543,451,481
13544,169,288
13545,176,281
13546,452,283
13547,229,122
13548,455,377
13549,466,367
13550,593,155
13551,26,393
13552,344,218
13553,93,430
13554,59,62
13555,176,34
13556,201,187
13557,412,472
13558,4,384
13559,113,190
13560,155,243
13561,476,144
13562,536,275
13563,536,37
13564,357,81
13565,80,306
13566,416,352
13567,300,270
13568,191,506
13569,198,333
13570,571,576
13571,549,280
13572,295,454
13573,533,467
13574,296,488
13575,62,538
13576,3,593
13577,266,409
13578,8,193
13579,149,182
13580,563,383
13581,79,233
13582,172,45
13583,14,227
13584,101,95
13585,71,288
13586,151,290
13587,251,274
13588,414,481
13589,24,313
13590,183,393
13591,579,490
13592,10,576
13593,312,488
13594,254,41
13595,156,149
13596,491,109
13597,262,112
13598,453,44
13599,289,363
13600,37,431
13601,186,570
13602,95,21
13603,387,504
13604,535,451
13605,270,31
13606,6,369
13607,3,9
13608,321,329
13609,42,150
13610,191,173
13611,38,544
13612,493,338
13613,339,420
13614,468,155
13615,448,426
13616,45,391
13617,172,401
13618,571,259
13619,74,373
13620,498,54
13621,262,119
13622,576,281
13623,367,51
13624,441,134
13625,393,463
13626,274,578
13627,225,584
13628,537,566
13629,394,315
13630,8,465
13631,341,167
13632,54,274
13633,465,453
13634,376,5
13635,75,2
13636,144,319
13637,533,393
13638,258,60
13639,225,175
13640,181,82
13641,366,147
13642,343,599
13643,367,599
13644,584,461
13645,319,397
13646,188,355
13647,24,454
13648,258,282
13649,278,305
13650,549,25
13651,126,526
13652,131,239
13653,511,453
13654,328,587
13655,172,112
13656,131,125
13657,450,363
13658,509,73
13659,8,515
13660,525,493
13661,251,217
13662,510,24
13663,474,473
13664,93,587
13665,78,501
13666,459,63
13667,10,387
13668,405,357
13669,183,501
13670,579,393
13671,202,499
13672,286,236
13673,102,206
13674,428,465
13675,250,599
13676,348,492
13677,130,181
13678,222,146
13679,529,208
13680,50,290
13681,422,389
13682,525,481
13683,305,296
13684,282,101
13685,434,555
13686,459,344
13687,263,500
13688,285,574
13689,565,155
13690,529,488
13691,5,110
13692,77,66
13693,432,51
13694,277,317
13695,37,438
13696,171,261
13697,442,577
13698,430,316
13699,42,599
13700,348,296
13701,298,596
13702,202,147
13703,166,529
13704,499,534
13705,208,510
13706,95,233
13707,144,250
13708,484,102
13709,27,97
13710,360,475
13711,4,229
13712,138,167
13713,10,137
13714,476,570
13715,539,585
13716,205,187
13717,588,287
13718,146,559
13719,438,504
13720,555,444
13721,124,341
13722,473,576
13723,575,295
13724,246,566
13725,47,539
13726,430,371
13727,100,482
13728,482,66
13729,138,533
13730,590,333
13731,266,77
13732,235,474
13733,533,94
13734,234,487
13735,406,443
13736,357,323
13737,207,309
13738,346,1
13739,234,266
13740,318,366
13741,598,494
13742,93,585
13743,113,67
13744,417,354
13745,302,513
13746,262,200
13747,521,463
13748,495,300
13749,211,590
13750,225,253
13751,343,235
13752,369,429
13753,257,14
13754,480,425
13755,452,586
13756,390,364
13757,402,202
13758,421,75
13759,147,593
13760,11,171
13761,574,28
13762,576,281
13763,489,234
13764,258,167
13765,381,125
13766,52,41
13767,173,92
13768,135,551
13769,253,267
13770,32,6
13771,361,82
13772,462,27
13773,343,112
13774,106,206
13775,286,129
13776,34,185
13777,399,86
13778,193,215
13779,389,297
13780,488,400
13781,553,238
13782,448,100
13783,523,558
13784,159,284
13785,459,193
13786,360,186
13787,363,365
13788,493,530
13789,396,148
13790,66,457
13791,450,433
13792,178,82
13793,264,209
13794,56,274
13795,385,393
13796,499,541
13797,376,386
13798,192,16
13799,599,245
13800,2,530
13801,138,273
13802,41,308
13803,279,258
13804,428,87
13805,276,551
13806,70,252
13807,94,4
13808,106,534
13809,356,340
13810,367,377
13811,473,546
13812,49,595
13813,418,256
13814,5,228
13815,130,205
13816,27,263
13817,439,152
13818,309,320
13819,205,134
13820,573,327
13821,562,88
13822,50,161
13823,491,391
13824,5,258
13825,353,325
13826,222,453
13827,132,407
13828,367,456
13829,476,152
13830,53,457
13831,46,468
13832,263,31
13833,49,307
13834,173,248
13835,359,371
13836,233,497
13837,348,265
13838,405,463
13839,72,444
13840,599,380
13841,573,383
13842,301,407
13843,369,278
13844,356,475
13845,152,420
13846,148,70
13847,428,530
13848,8,123
13849,302,573
13850,481,191
13851,586,53
13852,424,80
13853,10,374
13854,254,174
13855,111,484
13856,250,19
13857,366,205
13858,113,156
13859,362,66
13860,112,42
13861,390,339
13862,102,154
13863,262,527
13864,9,460
13865,177,410
13866,332,33
13867,450,156
13868,377,144
13869,518,362
13870,141,170
13871,480,219
13872,285,344
13873,323,145
13874,486,89
13875,391,325
13876,50,209
13877,502,394
13878,191,343
13879,228,564
13880,322,274
13881,57,213
13882,249,244
13883,468,410
13884,11,417
13885,240,542
13886,419,112
13887,62,533
13888,239,566
13889,571,11
13890,383,570
13891,316,351
13892,544,431
13893,273,326
13894,5,122
13895,410,174
13896,275,312
13897,480,130
13898,122,573
13899,566,292
13900,577,84
13901,570,10
13902,211,275
13903,192,387
13904,5,286
13905,277,312
13906,41,513
13907,511,298
13908,422,312
13909,525,43
13910,224,472
13911,297,248
13912,501,133
13913,7,46
13914,589,343
13915,7,78
13916,506,123
13917,192,316
13918,356,307
13919,484,37
13920,190,278
13921,412,255
13922,122,207
13923,386,116
13924,232,457
13925,24,195
13926,532,105
13927,173,358
13928,490,281
13929,144,179
13930,260,467
13931,49,571
13932,118,16
13933,164,116
13934,509,184
13935,506,407
13936,286,325
13937,173,519
13938,379,487
13939,557,246
13940,383,573
13941,576,109
13942,57,295
13943,347,405
13944,402,442
13945,392,296
13946,576,212
13947,520,16
13948,241,38
13949,207,517
13950,235,97
13951,369,185
13952,556,1
13953,382,3
13954,543,31
13955,67,243
13956,83,208
13957,93,579
13958,39,500
13959,256,330
13960,581,272
13961,144,333
13962,82,556
13963,556,319
13964,462,88
13965,19,353
13966,573,274
13967,242,21
13968,360,468
13969,526,375
13970,295,339
13971,506,368
13972,275,258
13973,20,216
13974,473,222
13975,455,240
13976,348,245
13977,175,11
13978,550,85
13979,355,105
13980,528,488
13981,400,3
13982,352,122
13983,367,356
13984,48,458
13985,313,256
13986,188,0
13987,159,443
13988,33,310
13989,193,43
13990,114,147
13991,49,369
13992,417,336
13993,584,342
13994,127,589
13995,396,47
13996,1,517
13997,385,405
13998,221,331
13999,393,250
14000,582,59
14001,438,96
14002,378,321
14003,505,237
14004,237,295
14005,147,370
14006,396,459
14007,333,215
14008,25,97
14009,329,345
14010,151,97
14011,470,283
14012,148,476
14013,404,225
14014,465,319
14015,174,236
14016,424,35
14017,564,239
14018,342,563
14019,556,133
14020,62,202
14021,37,559
14022,464,533
14023,546,570
14024,485,292
14025,148,523
14026,29,596
14027,274,379
14028,120,217
14029,305,377
14030,410,546
14031,334,289
14032,380,73
14033,344,457
14034,405,240
14035,104,242
14036,74,43
14037,81,594
14038,149,536
14039,393,157
14040,319,46
14041,562,21
14042,506,104
14043,457,284
14044,207,82
14045,259,489
14046,114,505
14047,38,310
14048,248,195
14049,585,178
14050,287,533
14051,396,102
14052,459,189
14053,213,310
14054,33,336
14055,241,149
14056,587,496
14057,482,188
14058,261,17
14059,521,530
14060,121,325
14061,553,492
14062,392,103
14063,42,538
14064,205,474
14065,68,389
14066,20,156
14067,279,301
14068,177,231
14069,49,63
14070,445,558
14071,124,390
14072,259,111
14073,520,199
14074,104,331
14075,440,134
14076,86,267
14077,505,359
14078,477,511
14079,362,299
14080,74,336
14081,549,594
14082,321,304
14083,482,460
14084,272,447
14085,318,66
14086,79,150
14087,311,253
14088,322,207
14089,237,148
14090,434,471
14091,597,487
14092,526,567
14093,309,314
14094,260,4
14095,401,516
14096,562,152
14097,293,134
14098,321,346
14099,43,330
14100,197,357
14101,309,435
14102,430,257
14103,211,212
14104,126,367
14105,222,83
14106,532,47
14107,38,437
14108,161,216
14109,295,10
14110,290,277
14111,209,228
14112,211,94
14113,537,204
14114,251,530
14115,240,404
14116,62,583
14117,359,126
14118,200,513
14119,268,584
14120,448,428
14121,245,6
14122,513,161
14123,88,532
14124,384,224
14125,163,582
14126,379,391
14127,390,295
14128,180,273
14129,464,101
14130,511,441
14131,582,144
14132,418,352
14133,541,38
14134,119,123
14135,539,226
14136,70,461
14137,27,311
14138,356,479
14139,441,277
14140,230,449
14141,206,504
14142,8,390
14143,520,487
14144,45,399
14145,334,498
14146,573,43
14147,60,286
14148,49,308
14149,460,225
14150,468,475
14151,208,503
14152,261,202
14153,568,468
14154,25,16
14155,152,114
14156,355,77
14157,261,309
14158,228,70
14159,134,247
14160,184,252
14161,430,215
14162,599,3
14163,550,123
14164,363,110
14165,229,182
14166,229,351
14167,509,273
14168,169,207
14169,566,501
14170,165,409
14171,140,392
14172,356,29
14173,46,174
14174,356,117
14175,306,513
14176,317,482
14177,312,420
14178,62,516
14179,511,500
14180,176,109
14181,2,49
14182,491,240
14183,380,10
14184,559,381
14185,383,593
14186,185,401
14187,444,451
14188,79,579
14189,134,391
14190,414,130
14191,230,220
14192,112,202
14193,389,458
14194,350,105
14195,30,426
14196,169,33
14197,95,599
14198,537,586
14199,599,222
14200,74,250
14201,205,237
14202,272,319
14203,2,199
14204,571,94
14205,166,334
14206,72,479
14207,1,434
14208,361,590
14209,318,504
14210,565,576
14211,343,491
14212,326,77
14213,511,191
14214,438,215
14215,45,170
14216,27,303
14217,258,169
14218,497,214
14219,344,415
14220,305,375
14221,476,325
14222,301,458
14223,355,597
14224,509,245
14225,242,339
14226,1,51
14227,365,398
14228,309,469
14229,441,330
14230,387,227
14231,296,83
14232,582,598
14233,7,405
14234,563,246
14235,568,397
14236,522,330
14237,511,19
14238,447,581
14239,233,585
14240,347,584
14241,541,529
14242,194,156
14243,335,489
14244,383,213
14245,370,85
14246,72,242
14247,294,322
14248,241,237
14249,525,139
14250,168,470
14251,555,566
14252,303,269
14253,461,560
14254,313,258
14255,355,475
14256,19,29
14257,506,193
14258,461,102
14259,455,189
14260,121,532
14261,213,59
14262,279,236
14263,318,415
14264,24,576
14265,122,128
14266,207,45
14267,378,463
14268,230,142
14269,258,561
14270,468,34
14271,396,322
14272,127,247
14273,214,507
14274,590,106
14275,374,390
14276,47,488
14277,2,596
14278,70,561
14279,295,106
14280,67,94
14281,579,378
14282,4,426
14283,8,496
14284,241,521
14285,378,98
14286,101,183
14287,343,416
14288,225,402
14289,238,313
14290,112,41
14291,585,15
14292,416,574
14293,137,78
14294,172,170
14295,529,470
14296,350,332
14297,234,1
14298,266,550
14299,168,235
14300,128,581
14301,488,67
14302,580,168
14303,188,446
14304,74,588
14305,152,213
14306,485,368
14307,90,400
14308,562,501
14309,134,244
14310,288,417
14311,533,146
14312,463,142
14313,99,130
14314,138,490
14315,173,431
14316,220,320
14317,17,563
14318,348,336
14319,133,330
14320,271,145
14321,65,153
14322,337,389
14323,93,312
14324,95,9
14325,266,370
14326,102,524
14327,237,533
14328,278,298
14329,122,384
14330,135,553
14331,311,67
14332,193,189
14333,511,525
14334,312,452
14335,115,354
14336,127,220
14337,447,472
14338,529,70
14339,144,522
14340,301,392
14341,587,552
14342,102,12
14343,523,224
14344,321,122
14345,565,153
14346,125,258
14347,134,481
14348,263,257
14349,236,47
14350,565,42
14351,315,255
14352,47,596
14353,180,141
14354,468,82
14355,314,142
14356,482,299
14357,152,267
14358,531,253
14359,337,489
14360,220,128
14361,290,117
14362,554,482
14363,37,484
14364,528,511
14365,509,277
14366,44,537
14367,126,120
14368,119,156
14369,103,89
14370,56,40
14371,434,400
14372,148,455
14373,364,328
14374,493,84
14375,422,37
14376,384,357
14377,284,325
14378,555,378
14379,308,42
14380,405,397
14381,470,399
14382,481,34
14383,386,64
14384,228,222
14385,152,183
14386,509,32
14387,265,294
14388,54,401
14389,168,85
14390,596,377
14391,46,197
14392,126,248
14393,58,470
14394,599,42
14395,166,237
14396,176,241
14397,255,526
14398,311,560
14399,301,434
14400,228,312
14401,392,362
14402,421,120
14403,523,41
14404,570,137
14405,166,386
14406,75,379
14407,352,158
14408,37,565
14409,406,311
14410,112,248
14411,1,233
14412,533,375
14413,203,269
14414,138,294
14415,532,346
14416,44,33
14417,150,388
14418,554,7
14419,389,206
14420,176,494
14421,270,403
14422,284,255
14423,443,383
14424,584,501
14425,43,307
14426,447,288
14427,535,107
14428,502,76
14429,596,96
14430,205,446
14431,126,335
14432,597,385
14433,203,187
14434,356,220
14435,379,59
14436,473,549
14437,529,433
14438,468,196
14439,183,170
14440,573,143
14441,430,85
14442,66,311
14443,82,472
14444,66,200
14445,417,369
14446,272,14
14447,160,454
14448,124,335
14449,150,323
14450,98,449
14451,300,272
14452,166,577
14453,373,468
14454,47,313
14455,592,20
14456,566,127
14457,46,11
14458,436,217
14459,495,489
14460,453,307
14461,453,72
14462,245,347
14463,259,461
14464,467,550
14465,44,4
14466,525,107
14467,237,64
14468,141,507
14469,425,201
14470,30,496
14471,135,91
14472,376,103
14473,207,352
14474,577,402
14475,260,58
14476,484,348
14477,326,448
14478,328,180
14479,15,123
14480,175,36
14481,576,235
14482,419,352
14483,342,147
14484,379,462
14485,291,356
14486,563,242
14487,425,266
14488,324,534
14489,396,592
14490,195,455
14491,190,246
14492,363,491
14493,10,278
14494,161,16
14495,419,396
14496,35,311
14497,336,317
14498,448,453
14499,579,400
14500,30,504
14501,384,51
14502,437,534
14503,50,326
14504,448,27
14505,79,78
14506,391,113
14507,201,567
14508,112,11
14509,172,492
14510,387,252
14511,66,55
14512,368,7
14513,254,335
14514,80,420
14515,47,592
14516,273,147
14517,70,238
14518,311,431
14519,594,375
14520,245,573
14521,193,344
14522,574,481
14523,81,527
14524,363,359
14525,17,100
14526,37,117
14527,535,90
14528,93,30
14529,27,320
14530,107,224
14531,547,112
14532,83,509
14533,131,285
14534,246,215
14535,41,229
14536,328,575
14537,114,182
14538,356,549
14539,120,249
14540,506,275
14541,50,240
14542,585,322
14543,482,319
14544,168,126
14545,205,339
14546,111,124
14547,34,408
14548,167,222
14549,95,156
14550,393,264
14551,300,71
14552,278,147
14553,271,43
14554,29,136
14555,528,394
14556,103,404
14557,433,254
14558,122,192
14559,193,139
14560,138,562
14561,23,268
14562,95,296
14563,113,333
14564,49,46
14565,367,558
14566,302,298
14567,127,558
14568,11,166
14569,121,544
14570,116,279
14571,442,58
14572,50,44
14573,541,298
14574,359,536
14575,93,349
14576,272,329
14577,519,166
14578,574,479
14579,11,439
14580,211,130
14581,173,99
14582,312,49
14583,154,250
14584,530,343
14585,273,478
14586,4,100
14587,241,448
14588,315,211
14589,112,355
14590,528,418
14591,484,305
14592,357,218
14593,260,111
14594,0,579
14595,193,297
14596,19,171
14597,493,148
14598,455,317
14599,556,456
14600,490,443
14601,241,308
14602,193,398
14603,232,472
14604,5,488
14605,319,354
14606,222,512
14607,201,476
14608,565,190
14609,34,144
14610,570,401
14611,324,295
14612,251,499
14613,289,202
14614,329,40
14615,470,196
14616,172,127
14617,367,290
14618,275,373
14619,448,279
14620,301,287
14621,272,299
14622,227,32
14623,461,73
14624,99,14
14625,331,275
14626,354,579
14627,284,172
14628,394,174
14629,6,382
14630,191,395
14631,587,211
14632,426,107
14633,114,517
14634,81,250
14635,255,14
14636,31,128
14637,323,493
14638,50,86
14639,402,168
14640,220,225
14641,180,549
14642,568,475
14643,524,406
14644,291,339
14645,309,482
14646,552,450
14647,10,461
14648,379,282
14649,273,406
14650,295,528
14651,543,403
14652,597,198
14653,164,154
14654,54,444
14655,172,368
14656,534,426
14657,450,377
14658,343,529
14659,123,216
14660,555,344
14661,320,539
14662,381,29
14663,72,339
14664,244,539
14665,509,6
14666,46,428
14667,224,409
14668,312,14
14669,263,437
14670,168,180
14671,74,499
14672,289,34
14673,71,236
14674,298,75
14675,366,107
14676,97,221
14677,154,124
14678,54,230
14679,274,46
14680,532,270
14681,529,135
14682,259,441
14683,391,288
14684,539,380
14685,599,222
14686,222,181
14687,47,137
14688,77,471
14689,32,316
14690,530,8
14691,348,129
14692,345,320
14693,319,307
14694,369,75
14695,90,217
14696,288,393
14697,15,73
14698,485,50
14699,247,549
14700,559,374
14701,198,142
14702,502,538
14703,254,488
14704,481,179
14705,50,392
14706,598,86
14707,513,11
14708,527,124
14709,63,337
14710,472,404
14711,544,162
14712,234,578
14713,414,158
14714,103,420
14715,131,312
14716,176,375
14717,202,453
14718,470,25
14719,161,554
14720,531,196
14721,414,265
14722,163,283
14723,280,234
14724,324,127
14725,155,597
14726,66,201
14727,234,289
14728,558,481
14729,356,257
14730,364,332
14731,47,262
14732,420,69
14733,343,482
14734,513,439
14735,115,576
14736,382,324
14737,49,507
14738,509,120
14739,554,408
14740,91,4
14741,211,82
14742,392,501
14743,273,365
14744,451,118
14745,404,376
14746,318,483
14747,34,50
14748,579,251
14749,509,112
14750,436,402
14751,9,327
14752,284,95
14753,136,332
14754,227,256
14755,389,72
14756,45,113
14757,570,446
14758,351,507
14759,273,489
14760,306,87
14761,7,371
14762,183,377
14763,305,79
14764,442,536
14765,198,573
14766,103,202
14767,24,276
14768,410,262
14769,586,182
14770,585,190
14771,235,446
14772,110,421
14773,309,515
14774,54,93
14775,432,27
14776,235,598
14777,68,251
14778,187,430
14779,585,70
14780,245,159
14781,500,164
14782,319,357
14783,461,114
14784,497,505
14785,272,412
14786,106,333
14787,470,309
14788,237,109
14789,240,577
14790,279,95
14791,352,371
14792,561,210
14793,533,470
14794,29,235
14795,13,355
14796,366,480
14797,500,283
14798,49,271
14799,228,397
14800,47,498
14801,172,92
14802,563,30
14803,270,187
14804,404,175
14805,66,395
14806,242,271
14807,466,368
14808,42,537
14809,37,124
14810,38,332
14811,333,524
14812,41,118
14813,138,539
14814,546,127
14815,450,375
14816,599,415
14817,432,444
14818,17,406
14819,82,580
14820,381,43
14821,268,50
14822,355,369
14823,525,290
14824,92,10
14825,530,27
14826,10,421
14827,113,336
14828,215,152
14829,49,277
14830,495,361
14831,407,423
14832,334,506
14833,93,345
14834,393,109
14835,123,315
14836,402,448
14837,90,199
14838,208,174
14839,4,473
